GiftId,TripId
68884,1259
46042,1259
13396,1259
84666,1259
23528,1259
63363,1259
13516,1259
57317,1259
43159,1259
38687,1259
84347,1259
61244,1259
44490,1259
78565,1259
30354,1259
42099,1259
32667,1259
76506,1259
63948,1259
63017,1259
36835,1259
25055,1259
58255,1259
87561,1259
14837,1259
95748,1260
86231,1260
47270,1260
63618,1260
38172,1260
80238,1260
68551,1260
54600,1260
92344,1260
67578,1260
4565,1260
14961,1260
78013,1260
74740,1260
51179,1260
95356,1260
71436,1260
48190,1260
85739,1260
41364,1260
99962,1260
55308,1260
90785,1260
27542,1260
3681,1260
70681,1260
73940,1260
22331,1260
9378,1260
36425,1260
96562,1260
28449,1260
65907,1260
90764,1260
92202,1260
70316,1260
41016,1260
88650,1260
8317,1260
31308,1260
32060,1260
36509,1260
39339,1260
48821,1260
92922,1260
37823,1260
14991,1260
90143,1260
9979,1260
85536,1260
78058,1260
42931,1260
74799,1260
69490,1260
48215,1260
8581,1260
59533,1260
7433,1260
85488,1260
22629,1260
7261,1260
59792,1260
40742,1260
427,1260
65202,1260
93986,1260
32020,1260
64535,1260
6841,1260
8250,1260
63174,1260
88768,1260
99541,1260
13790,1260
15352,1260
73541,1260
24608,1260
48301,1260
33523,1260
99266,1260
47351,1260
36807,1260
9250,1260
51172,1260
41586,1260
56881,1260
57749,1260
74239,1260
45761,1260
19120,1260
70866,1260
18055,1260
39296,1260
91019,1260
40151,1260
78906,1260
43063,1260
21934,1260
85904,1260
27953,1260
33334,1260
30497,1260
75351,1260
74320,1260
47179,1260
71557,1260
28944,1260
57567,1260
70428,1260
84244,1260
80856,1260
20889,1260
98774,1261
38948,1261
68728,1261
628,1261
28319,1261
32583,1261
50677,1261
34271,1261
65275,1261
47281,1261
9993,1261
27090,1261
51098,1261
28039,1261
11117,1261
61646,1261
89076,1261
14240,1261
84440,1261
90896,1261
77240,1261
97309,1261
2040,1261
78217,1261
96146,1261
32121,1261
57367,1261
51647,1261
1681,1261
2381,1261
16728,1261
5683,1261
25179,1261
40605,1261
60413,1261
71329,1261
30018,1261
17275,1261
4931,1261
67263,1261
97766,1261
80177,1261
185,1261
6842,1261
58945,1261
50577,1261
15526,1261
58288,1261
1915,1261
81611,1261
92888,1261
57750,1261
70579,1261
27855,1261
29094,1261
93907,1262
6637,1262
43058,1262
60432,1262
49396,1262
63005,1262
32929,1262
73575,1262
67301,1262
24866,1262
49915,1262
99762,1262
17685,1262
37313,1262
5742,1262
57812,1262
26493,1262
23401,1262
15216,1262
80435,1262
88375,1262
89922,1262
94554,1262
79854,1262
8355,1262
72997,1262
95713,1262
11647,1262
40887,1262
41891,1262
29533,1262
38204,1262
31627,1262
67879,1262
87607,1262
91904,1262
70532,1262
64086,1262
42348,1262
47231,1262
87450,1262
45162,1262
28710,1262
99337,1262
47543,1262
4715,1262
11450,1262
52521,1262
75288,1262
80899,1262
38142,1262
57612,1262
48315,1262
8872,1262
52522,1262
20647,1262
84520,1262
23341,1262
46612,1262
32654,1262
95767,1262
94001,1262
75575,1262
16438,1262
15711,1262
92991,1262
11597,1262
58143,1262
61322,1262
65696,1262
65424,1262
99408,1262
68078,1262
11344,1262
62194,1262
7645,1262
15336,1262
1260,1262
50820,1262
49477,1263
84098,1263
18950,1263
38285,1263
49511,1263
15175,1263
19459,1263
4243,1263
29610,1263
16864,1263
16221,1263
16777,1263
90954,1263
12640,1263
24729,1263
53806,1263
74296,1263
14663,1263
10290,1263
505,1263
50795,1263
21957,1263
46212,1263
56040,1263
41865,1263
53999,1263
86567,1263
16692,1263
11695,1263
25045,1263
76913,1263
41670,1263
27433,1263
81013,1263
81816,1263
91556,1263
48161,1263
6453,1263
3898,1263
50325,1263
10813,1263
25855,1263
4567,1263
8941,1263
69565,1263
59378,1263
45336,1263
93592,1263
2605,1263
11735,1263
55103,1263
49394,1263
92123,1263
93883,1263
79613,1263
5819,1263
26102,1263
33193,1263
42657,1263
97683,1263
7841,1263
52694,1263
49852,1263
2686,1263
10369,1264
44855,1264
68476,1264
87376,1264
78483,1264
2533,1264
22611,1264
89506,1264
14566,1264
15221,1264
92439,1264
58146,1264
61959,1264
76806,1264
63024,1264
35067,1264
89908,1264
48961,1264
72343,1264
29445,1264
27678,1264
95544,1264
6523,1264
59494,1264
84879,1264
15692,1264
57323,1264
98191,1264
92929,1264
51068,1264
83285,1264
8834,1264
55390,1264
60918,1264
97480,1264
16902,1264
80152,1264
68996,1264
96102,1264
52614,1264
88049,1264
85822,1264
81972,1264
13917,1264
80751,1264
57255,1264
12523,1264
85356,1264
90575,1264
9025,1264
88767,1264
56495,1264
2445,1264
27533,1264
54090,1264
41682,1264
50440,1264
27349,1264
15853,1264
76733,1264
30716,1264
63408,1264
81563,1264
76724,1264
91046,1264
65556,1264
11106,1264
74789,1264
65253,1264
85102,1264
20370,1264
28400,1264
42449,1264
79859,1264
18675,1264
14402,1264
66571,1264
72386,1265
4356,1265
93834,1265
86834,1265
2654,1265
71763,1265
37000,1265
49299,1265
76821,1265
19030,1265
59213,1265
27014,1265
45829,1265
42396,1265
58570,1265
62446,1265
66812,1265
76258,1265
11642,1265
72308,1265
76589,1265
6409,1265
88487,1265
52439,1265
21566,1265
31552,1265
37327,1265
92771,1265
57145,1265
28424,1265
75055,1265
20164,1265
40796,1265
89714,1265
78522,1265
58438,1265
35889,1265
51278,1265
13166,1265
35057,1265
64977,1265
53313,1265
50948,1265
4392,1265
54808,1265
93548,1265
93601,1265
4431,1265
77819,1265
92710,1265
64814,1265
16340,1265
53299,1265
53785,1265
3738,1265
57779,1265
75139,1265
64755,1265
26250,1265
45239,1265
52508,1265
33088,1265
64835,1265
11372,1265
53747,1265
16087,1265
49664,1265
83001,1265
47928,1265
78783,1265
28560,1265
44613,1265
2719,1266
62457,1266
17549,1266
64586,1266
21087,1266
31806,1266
7813,1266
97556,1266
66441,1266
52718,1266
89684,1266
20427,1266
2865,1266
6817,1266
7035,1266
37337,1266
63018,1266
93821,1266
74425,1266
62535,1266
17606,1266
90472,1266
64185,1266
34343,1266
61550,1266
94140,1266
93398,1266
92338,1266
95056,1266
44814,1266
35034,1266
42096,1266
44966,1266
4802,1266
40723,1266
85086,1266
49924,1266
83338,1266
9577,1266
48714,1266
84454,1266
70358,1266
78061,1266
42033,1266
49313,1266
46613,1266
89808,1266
99118,1266
39719,1266
4681,1266
71747,1266
36942,1266
95830,1266
87863,1266
87829,1266
26590,1266
75688,1266
73072,1266
5923,1266
50682,1266
46748,1266
66968,1266
10003,1266
19465,1267
88238,1267
49454,1267
90713,1267
67166,1267
88647,1267
76357,1267
24124,1267
22520,1267
76010,1267
29087,1267
21142,1267
8849,1267
51865,1267
72273,1267
7112,1267
99180,1267
33379,1267
12095,1267
33723,1267
54191,1267
33784,1267
48464,1267
84156,1267
49575,1267
76941,1267
70114,1267
3105,1267
32730,1267
9067,1267
64250,1267
46079,1267
90477,1267
32450,1267
19021,1267
98231,1267
68020,1267
15030,1267
34276,1267
5561,1267
45626,1267
22107,1267
29050,1267
21259,1267
85433,1267
29564,1267
2985,1267
61787,1267
22529,1267
32646,1267
19519,1267
86127,1267
89705,1267
22915,1267
17346,1267
93163,1267
26356,1267
37097,1267
11992,1267
97553,1267
66587,1267
57690,1267
42060,1267
17004,1267
84221,1267
10464,1267
71518,1267
51932,1267
49045,1267
48575,1268
76150,1268
57504,1268
38220,1268
2886,1268
26570,1268
79260,1268
14706,1268
56211,1268
42925,1268
3002,1268
19368,1268
56855,1268
96718,1268
66668,1268
43830,1268
8230,1268
17301,1268
32362,1268
27075,1268
49290,1268
43906,1268
41900,1268
29367,1268
699,1268
96469,1268
30044,1268
53533,1268
91634,1268
14243,1268
28352,1268
31212,1268
66162,1268
76395,1268
98329,1268
91076,1268
96746,1268
29900,1268
4737,1268
15231,1268
74766,1268
77730,1268
66594,1268
10554,1268
41166,1268
5784,1268
19557,1268
99633,1268
6680,1268
70084,1268
48462,1268
13022,1268
6533,1268
92281,1268
29539,1268
15565,1268
26692,1268
48099,1268
73973,1268
73717,1268
77678,1268
30378,1268
54451,1268
33134,1268
23917,1268
26812,1268
32780,1268
71327,1268
36622,1268
58710,1268
40363,1268
68333,1268
9716,1268
10591,1268
50000,1268
12777,1268
88791,1268
56015,1268
20372,1268
33578,1268
14445,1268
17099,1268
25007,1268
1491,1268
89945,1268
53276,1268
61917,1268
4780,1268
84718,1268
46679,1268
34363,1268
61049,1269
17575,1269
13697,1269
51266,1269
81888,1269
82759,1269
5104,1269
76911,1269
49730,1269
7875,1269
1583,1269
27959,1269
58117,1269
41486,1269
84260,1269
69475,1269
53954,1269
20914,1269
49234,1269
74392,1269
65657,1269
10567,1269
13904,1269
4101,1269
69684,1269
43131,1269
11026,1269
98760,1269
90467,1269
84610,1269
84961,1269
55434,1269
66572,1269
35227,1269
47595,1269
78475,1269
9850,1269
38943,1269
46582,1269
86531,1269
75106,1269
23168,1269
58705,1269
40957,1269
84581,1269
78849,1269
71930,1269
52905,1269
74839,1269
32661,1269
41099,1269
18228,1269
66469,1269
19278,1269
86142,1269
6459,1269
89620,1270
113,1270
46737,1270
47468,1270
93715,1270
15969,1270
65042,1270
45415,1270
23368,1270
40288,1270
17571,1270
63979,1270
46317,1270
69253,1270
58197,1270
97245,1270
82334,1270
117,1270
25712,1270
32358,1270
68568,1270
51903,1270
89779,1270
3577,1270
16213,1270
32470,1270
39711,1270
27645,1270
52205,1270
94191,1270
40758,1270
71597,1270
11215,1270
48595,1270
81774,1270
6172,1270
62235,1270
25946,1270
63983,1270
1076,1270
3232,1270
30504,1270
41058,1270
12403,1270
54952,1270
62695,1270
83191,1270
60757,1270
29887,1270
83356,1270
10110,1270
11066,1270
49848,1270
50817,1270
18470,1270
31340,1270
84870,1270
21656,1270
40357,1270
67648,1270
97608,1270
85363,1270
63061,1270
59399,1271
46574,1271
76374,1271
50289,1271
90862,1271
43109,1271
85598,1271
35108,1271
23991,1271
79295,1271
74923,1271
30891,1271
59152,1271
3497,1271
83467,1271
84279,1271
75471,1271
22669,1271
45382,1271
11733,1271
7877,1271
14686,1271
96429,1271
52450,1271
34268,1271
55133,1271
38283,1271
51054,1271
50917,1271
27877,1271
85558,1271
61303,1271
76932,1271
30192,1271
87715,1271
31202,1271
55323,1271
65661,1271
57476,1271
32113,1271
35865,1271
24098,1271
21625,1271
96504,1271
99104,1271
83293,1271
74077,1271
913,1271
75233,1271
73910,1271
18641,1271
26275,1271
72318,1271
82172,1271
89558,1271
6687,1271
39793,1271
69869,1272
86828,1272
20945,1272
42357,1272
54270,1272
35666,1272
37735,1272
17408,1272
56367,1272
60883,1272
74727,1272
5187,1272
42839,1272
47717,1272
87101,1272
37173,1272
40117,1272
16741,1272
14687,1272
22818,1272
36656,1272
37155,1272
90014,1272
40542,1272
10476,1272
41699,1272
80604,1272
74955,1272
16297,1272
54158,1272
27760,1272
97773,1272
51483,1272
34565,1272
99362,1272
96196,1272
21262,1272
19342,1272
49209,1272
48024,1272
21339,1272
79219,1272
92477,1272
95859,1272
90245,1272
57955,1272
59521,1272
71461,1272
25612,1272
45759,1272
70294,1272
71238,1272
99925,1272
78668,1272
32269,1272
62709,1272
97995,1272
22209,1272
39135,1272
84959,1272
53665,1272
61664,1272
92745,1272
80991,1272
4461,1272
81714,1272
44534,1272
519,1272
78637,1272
90678,1272
13867,1272
75377,1272
72821,1272
76249,1272
50062,1272
88094,1272
30449,1272
39213,1272
98177,1272
84258,1272
37435,1272
21802,1272
32953,1272
24239,1272
31036,1272
85873,1272
85612,1272
60644,1272
49248,1272
17533,1272
2823,1272
81952,1272
29496,1272
35207,1272
44483,1272
58732,1272
51488,1272
87484,1272
20767,1272
27073,1272
43459,1272
82881,1272
45188,1272
95028,1272
1972,1272
60025,1272
8477,1272
79687,1272
54018,1272
30940,1272
75409,1273
9731,1273
86967,1273
46663,1273
60474,1273
40967,1273
63337,1273
83696,1273
95609,1273
3814,1273
82467,1273
91293,1273
38003,1273
43439,1273
95542,1273
13704,1273
71697,1273
53091,1273
99523,1273
3538,1273
84776,1273
73326,1273
81138,1273
89648,1273
67144,1273
68275,1273
14766,1273
63956,1273
39247,1273
7009,1273
87453,1273
85207,1273
36162,1273
84856,1273
11947,1273
98404,1273
53063,1273
60638,1273
74335,1273
39980,1273
5978,1273
15760,1273
45356,1273
7533,1273
15823,1273
14746,1273
99848,1273
26348,1273
73343,1273
50670,1273
93695,1273
54849,1273
69185,1273
6703,1273
37530,1273
64058,1273
25102,1273
10879,1273
15697,1273
66764,1273
63609,1273
24786,1273
88794,1273
35701,1273
80129,1273
75812,1273
99888,1273
93005,1273
6614,1273
64475,1274
23731,1274
25527,1274
72258,1274
97700,1274
8727,1274
97884,1274
69810,1274
10970,1274
59369,1274
23893,1274
56865,1274
79202,1274
78226,1274
43116,1274
72128,1274
74995,1274
9774,1274
93640,1274
58259,1274
95272,1274
89728,1274
60399,1274
89424,1274
6233,1274
13996,1274
81385,1274
3368,1274
84438,1274
75723,1274
72706,1274
86599,1274
22085,1274
38856,1274
35935,1274
25018,1274
25874,1274
90877,1274
99706,1274
22931,1274
42521,1274
96510,1274
69911,1274
74410,1274
1933,1274
95671,1274
20686,1274
68832,1274
75811,1274
64117,1274
59065,1274
22276,1274
95991,1274
29966,1274
29850,1274
42642,1274
55936,1274
7946,1274
30441,1274
74084,1274
41106,1274
83919,1274
44260,1274
1539,1274
67570,1274
68038,1274
75843,1274
1585,1274
90334,1274
24333,1274
62141,1274
28050,1275
33454,1275
40303,1275
39920,1275
56380,1275
4734,1275
86914,1275
92053,1275
17705,1275
1411,1275
9441,1275
16001,1275
9335,1275
78950,1275
69679,1275
73673,1275
63314,1275
88673,1275
76267,1275
84429,1275
69497,1275
56126,1275
66698,1275
5442,1275
4439,1275
20939,1275
54169,1275
42960,1275
55615,1275
24355,1275
51356,1275
22636,1275
68120,1275
41278,1275
29446,1275
80830,1275
89645,1275
55032,1275
22226,1275
41442,1275
25837,1275
80969,1275
89495,1275
20220,1275
56516,1275
18428,1275
62653,1275
64740,1275
82291,1275
97087,1275
81166,1275
41240,1275
12333,1275
63375,1275
59264,1275
45365,1275
67952,1275
82339,1275
66502,1275
79699,1275
31015,1275
26281,1275
82201,1275
95414,1275
4955,1275
85426,1275
18511,1275
17712,1275
64590,1275
40781,1275
53740,1275
1507,1276
97991,1276
9914,1276
46026,1276
86265,1276
99945,1276
84991,1276
20670,1276
90278,1276
45839,1276
12373,1276
39943,1276
19742,1276
683,1276
40753,1276
70552,1276
774,1276
83668,1276
42267,1276
11957,1276
46143,1276
98439,1276
19428,1276
73428,1276
67744,1276
79698,1276
87281,1276
46437,1276
63222,1276
95701,1276
96093,1276
32671,1276
1003,1276
2510,1276
68171,1276
76590,1276
32176,1276
6924,1276
1173,1276
81116,1276
20011,1276
76039,1276
3385,1276
92877,1276
13046,1276
3387,1276
64283,1276
27967,1276
12272,1276
94472,1276
73701,1276
77388,1276
78097,1276
92157,1276
15035,1276
55494,1276
40189,1276
64069,1276
83080,1276
94271,1276
41244,1276
39329,1276
34958,1276
46528,1276
34865,1276
55795,1276
71130,1276
5893,1276
64169,1276
36902,1276
37625,1276
15645,1276
87045,1276
17703,1276
12249,1276
95390,1276
12627,1276
38408,1276
77573,1276
86876,1276
26979,1276
27245,1276
25421,1276
14332,1276
18475,1276
79374,1276
29043,1276
67277,1276
69790,1277
55930,1277
29800,1277
5780,1277
49351,1277
87627,1277
37975,1277
19501,1277
10340,1277
55659,1277
70684,1277
47623,1277
40334,1277
39889,1277
67586,1277
27705,1277
50154,1277
67961,1277
99875,1277
7019,1277
83316,1277
89965,1277
7574,1277
88460,1277
47808,1277
82079,1277
81422,1277
83573,1277
69667,1277
9639,1277
92286,1277
18713,1277
50389,1277
10756,1277
29092,1277
63172,1277
73031,1277
80331,1277
79924,1277
29103,1277
40043,1277
39476,1277
69630,1277
18636,1277
62260,1277
85925,1277
9872,1277
67234,1277
40978,1277
45015,1277
9206,1277
29394,1277
41743,1277
92026,1277
52326,1277
10621,1278
41008,1278
34403,1278
57501,1278
56688,1278
80632,1278
96948,1278
41330,1278
66990,1278
29468,1278
2798,1278
32313,1278
84243,1278
11490,1278
83434,1278
82847,1278
94814,1278
17393,1278
95289,1278
19450,1278
68304,1278
15837,1278
75196,1278
68388,1278
57964,1278
78301,1278
72645,1278
25929,1278
86021,1278
57096,1278
57371,1278
94330,1278
74222,1278
28798,1278
77204,1278
7572,1278
75429,1278
45711,1278
71504,1278
60657,1278
99267,1278
54302,1278
10071,1278
27572,1278
9733,1278
91408,1278
29508,1278
98480,1278
97088,1278
7730,1278
76656,1278
57239,1278
25832,1278
34384,1278
43093,1278
76764,1278
49593,1278
23301,1278
90848,1278
32406,1278
66227,1278
87737,1278
13135,1278
92330,1278
717,1278
61313,1278
52512,1278
89179,1278
8158,1278
37731,1278
40797,1278
46239,1278
6375,1278
46009,1278
43589,1278
85756,1278
86888,1278
58382,1278
83382,1278
38667,1278
14594,1278
17249,1279
51430,1279
12670,1279
99982,1279
13732,1279
71200,1279
53123,1279
29895,1279
70668,1279
87372,1279
72359,1279
61284,1279
15379,1279
74793,1279
968,1279
73391,1279
80296,1279
24534,1279
79916,1279
53290,1279
54858,1279
57626,1279
64968,1279
39605,1279
61937,1279
73812,1279
94015,1279
85096,1279
10093,1279
59059,1279
16976,1279
7405,1279
3033,1279
13783,1279
92327,1279
28482,1279
23819,1279
15255,1279
23472,1279
61114,1279
9578,1279
16286,1279
78634,1279
36586,1279
58716,1279
9205,1279
55075,1279
50464,1279
86389,1279
45679,1279
32983,1279
68454,1279
88539,1279
36578,1279
6249,1279
53607,1279
17594,1279
17120,1279
93666,1279
72025,1279
33275,1279
85915,1279
68423,1279
63883,1279
46861,1279
40112,1279
29666,1280
12992,1280
26831,1280
92581,1280
18392,1280
25661,1280
9402,1280
24116,1280
48769,1280
48494,1280
21864,1280
70851,1280
6383,1280
85863,1280
2007,1280
45302,1280
77174,1280
64865,1280
13581,1280
74699,1280
39651,1280
34443,1280
80513,1280
78490,1280
37986,1280
2628,1280
99289,1280
21361,1280
26479,1280
78030,1280
26298,1280
6743,1280
95624,1280
88615,1280
5255,1280
56937,1280
8952,1280
32941,1280
43051,1280
47202,1280
1157,1280
43848,1280
40598,1280
2464,1280
60672,1280
51165,1280
23935,1280
70180,1280
77984,1280
79852,1280
87575,1280
68574,1280
82648,1280
27441,1280
60053,1280
2425,1280
37929,1280
8613,1280
60445,1280
9221,1280
84726,1280
62625,1280
5568,1280
8799,1280
24628,1280
67530,1280
28101,1280
57081,1280
27471,1280
82383,1280
16815,1280
93897,1280
35315,1280
851,1280
29702,1280
59385,1280
17669,1280
64975,1280
11252,1280
1418,1280
43662,1280
48901,1280
73233,1280
75563,1280
92705,1280
91088,1280
60614,1280
36166,1280
78189,1280
42119,1281
64941,1281
43581,1281
86146,1281
47195,1281
56883,1281
35804,1281
61604,1281
34447,1281
38890,1281
45337,1281
6042,1281
27970,1281
8835,1281
80434,1281
3914,1281
25183,1281
75251,1281
1220,1281
77640,1281
86448,1281
63503,1281
97511,1281
20057,1281
68916,1281
19468,1281
56935,1281
55645,1281
59375,1281
40223,1281
53015,1281
89916,1281
8164,1281
38728,1281
62183,1281
40877,1281
77530,1281
13359,1281
60222,1281
13179,1281
19739,1281
34618,1281
79061,1281
84977,1281
45256,1281
14138,1281
92504,1281
32115,1281
55057,1281
66585,1281
62585,1281
42111,1281
17499,1281
5445,1281
44754,1281
15048,1281
57117,1281
81371,1282
73442,1282
43800,1282
75397,1282
31530,1282
40433,1282
54518,1282
2143,1282
53145,1282
87271,1282
99433,1282
85721,1282
91421,1282
73501,1282
46258,1282
19426,1282
45790,1282
77582,1282
32476,1282
25006,1282
97056,1282
40809,1282
87555,1282
47047,1282
91533,1282
14583,1282
7042,1282
62211,1282
71900,1282
52180,1282
6801,1282
58775,1282
36667,1282
27165,1282
90019,1282
33910,1282
34756,1282
36585,1282
36872,1282
44065,1282
84149,1282
18882,1282
74695,1282
2187,1282
3965,1282
21778,1282
82089,1282
44900,1282
51528,1282
36721,1282
1953,1282
95931,1282
47110,1282
18156,1282
60864,1282
40066,1282
44380,1282
87297,1282
57902,1282
13496,1282
20350,1282
53759,1282
34481,1282
97465,1282
87622,1282
87878,1282
17740,1282
36400,1282
45682,1282
40537,1282
36436,1283
88497,1283
90982,1283
95926,1283
10306,1283
53874,1283
64851,1283
38250,1283
80663,1283
38608,1283
33926,1283
66341,1283
50635,1283
21034,1283
34700,1283
58666,1283
31123,1283
78087,1283
59277,1283
73082,1283
4117,1283
33375,1283
13905,1283
89520,1283
1406,1283
2307,1283
12143,1283
3895,1283
30056,1283
85848,1283
60392,1283
51378,1283
57528,1283
35492,1283
70184,1283
64025,1283
69053,1283
6482,1283
19443,1283
48365,1283
43673,1283
92456,1283
40646,1283
337,1283
64890,1283
95365,1283
89643,1283
11376,1283
66826,1283
8679,1283
32879,1283
16120,1283
4906,1283
70077,1283
4191,1283
80717,1283
13542,1283
92629,1283
42460,1283
32413,1283
6090,1283
36069,1283
93943,1283
27688,1283
49091,1283
92004,1283
64906,1283
49950,1283
27074,1283
77788,1283
92218,1283
87843,1283
88987,1283
23108,1283
19268,1283
58210,1283
41169,1283
12994,1283
18302,1283
56267,1283
24105,1283
50278,1283
2871,1283
37465,1283
51611,1283
2982,1283
3349,1283
83940,1283
7698,1283
66692,1283
11640,1283
29296,1283
49959,1283
11592,1284
5957,1284
86931,1284
75625,1284
57892,1284
43564,1284
13061,1284
17121,1284
49529,1284
50842,1284
88144,1284
42285,1284
48865,1284
72248,1284
19136,1284
28916,1284
82483,1284
31549,1284
91123,1284
15345,1284
60979,1284
27866,1284
46602,1284
483,1284
39129,1284
54407,1284
36180,1284
89211,1284
93249,1284
61820,1284
98438,1284
43238,1284
57230,1284
29864,1284
82148,1284
68385,1284
43535,1284
57453,1284
46030,1284
59410,1284
20009,1284
58173,1284
56290,1284
26399,1284
34336,1284
280,1284
80293,1284
3782,1284
37825,1284
63415,1284
83451,1284
42834,1284
37817,1284
55435,1284
42694,1284
99347,1284
2370,1284
33785,1284
91207,1284
63204,1284
4214,1284
61490,1284
44674,1284
63809,1284
25562,1284
38357,1284
93709,1284
77113,1284
69247,1284
49407,1285
99360,1285
86596,1285
18714,1285
50608,1285
92808,1285
4462,1285
25736,1285
71296,1285
43347,1285
88038,1285
55644,1285
41922,1285
86188,1285
4180,1285
48180,1285
64484,1285
97614,1285
34562,1285
89647,1285
52740,1285
50327,1285
11722,1285
22413,1285
94475,1285
87248,1285
17503,1285
87294,1285
20543,1285
97524,1285
57934,1285
60907,1285
41757,1285
12899,1285
68244,1285
17430,1285
51420,1285
96192,1285
58431,1285
78899,1285
22632,1285
27710,1285
63146,1285
90929,1285
49128,1285
87967,1285
81076,1285
48162,1285
45247,1285
65853,1285
17457,1285
26572,1285
36829,1285
49513,1285
26919,1285
99606,1285
65865,1285
5612,1285
32801,1285
17637,1285
79225,1285
53992,1285
40015,1285
48332,1285
44599,1285
39268,1285
41458,1285
31508,1285
89473,1285
26693,1285
66069,1285
23709,1285
4090,1285
76422,1286
20780,1286
66982,1286
98101,1286
52746,1286
46380,1286
98170,1286
41022,1286
42065,1286
76178,1286
31611,1286
48532,1286
25052,1286
41132,1286
53282,1286
53148,1286
35614,1286
39947,1286
76260,1286
21724,1286
87370,1286
18095,1286
53043,1286
72823,1286
62565,1286
50259,1286
4603,1286
84430,1286
70237,1286
39984,1286
6759,1286
57518,1286
49985,1286
89191,1286
98363,1286
7268,1286
66873,1286
95492,1286
48670,1286
35497,1286
17547,1286
84737,1286
13901,1286
9973,1286
77769,1286
84886,1286
20247,1286
61178,1286
53463,1286
19788,1286
29465,1286
88279,1286
45028,1286
2118,1286
62612,1286
93257,1286
94134,1286
78679,1286
85400,1286
80393,1286
92125,1286
23679,1286
25465,1286
52758,1286
12366,1286
47948,1286
7522,1286
33641,1286
75626,1286
6775,1286
57153,1287
11069,1287
62833,1287
93186,1287
32808,1287
80767,1287
16750,1287
79213,1287
83650,1287
52256,1287
95978,1287
5928,1287
83213,1287
7133,1287
97176,1287
13079,1287
94495,1287
8299,1287
11561,1287
66858,1287
70121,1287
32812,1287
84087,1287
77639,1287
18964,1287
469,1287
42297,1287
48939,1287
53486,1287
61075,1287
68438,1287
43499,1287
94431,1287
14851,1287
61120,1287
53521,1287
4106,1287
15164,1287
20186,1287
49429,1287
96877,1287
73926,1287
26899,1287
682,1287
16390,1287
34841,1287
50255,1287
40783,1287
54637,1287
75442,1287
32656,1287
62391,1287
14180,1287
78198,1287
21047,1287
87709,1287
48958,1287
34458,1287
89033,1287
51335,1287
18819,1287
83389,1287
73050,1287
12263,1287
38881,1287
38704,1287
55536,1287
13429,1287
2285,1287
96022,1287
97543,1287
59143,1287
58499,1287
32144,1287
92534,1287
5920,1288
76909,1288
28904,1288
60908,1288
83498,1288
51497,1288
28489,1288
65057,1288
90876,1288
13975,1288
19403,1288
40860,1288
78794,1288
92369,1288
68162,1288
88087,1288
56034,1288
72276,1288
86348,1288
14354,1288
72180,1288
90156,1288
68563,1288
5895,1288
32453,1288
96041,1288
84490,1288
55417,1288
89504,1288
62995,1288
73230,1288
44054,1288
97435,1288
31499,1288
68253,1288
16407,1288
76186,1288
7568,1288
66878,1288
39239,1288
35549,1288
99767,1288
4478,1288
2272,1288
26278,1288
11841,1288
57229,1288
3949,1288
59893,1288
25149,1288
96571,1288
436,1288
13747,1288
20960,1288
7527,1288
21705,1288
57522,1288
40531,1288
17342,1288
88587,1288
82873,1288
59344,1288
82070,1288
43738,1288
71645,1288
85403,1288
70192,1288
92400,1288
26908,1288
52903,1288
4550,1288
34422,1288
10294,1288
26447,1289
129,1289
17413,1289
29827,1289
82992,1289
9361,1289
29554,1289
47804,1289
75338,1289
78975,1289
88338,1289
60580,1289
60587,1289
52175,1289
53241,1289
44852,1289
87072,1289
54785,1289
9425,1289
35544,1289
32332,1289
25287,1289
33617,1289
80730,1289
71396,1289
47240,1289
4926,1289
88808,1289
91770,1289
45796,1289
39460,1289
8573,1289
56687,1289
75354,1289
52001,1289
48699,1289
54838,1289
15480,1289
58079,1289
47883,1289
62717,1289
16594,1289
41951,1289
19711,1289
80499,1289
1852,1289
40272,1289
9350,1289
15941,1289
83349,1289
78088,1289
60385,1289
5018,1289
91002,1289
29230,1289
75082,1289
12567,1289
66983,1289
49829,1290
23420,1290
21916,1290
13977,1290
69852,1290
3425,1290
91015,1290
50590,1290
18030,1290
59815,1290
55891,1290
36596,1290
3197,1290
51948,1290
24646,1290
96844,1290
21797,1290
81423,1290
52969,1290
35757,1290
99871,1290
43089,1290
73451,1290
41554,1290
47246,1290
32359,1290
9783,1290
23843,1290
30981,1290
23128,1290
10849,1290
9847,1290
68674,1290
91583,1290
97768,1290
41098,1290
42605,1290
42552,1290
15481,1290
61066,1290
72447,1290
45598,1290
57842,1290
34569,1290
89055,1290
87617,1290
11893,1290
55623,1290
96520,1290
22357,1290
42585,1290
53538,1290
96461,1290
62160,1290
84354,1290
67346,1290
94282,1290
55160,1290
3704,1290
45158,1290
76555,1290
4310,1290
46842,1290
94565,1290
60407,1290
58685,1290
95118,1290
63937,1290
75470,1290
47918,1290
4852,1290
62478,1290
19628,1290
19949,1290
78997,1290
83814,1290
61945,1290
48805,1290
9561,1290
68853,1290
66315,1290
45858,1290
79397,1290
86544,1290
641,1290
65302,1290
7195,1290
59712,1290
18897,1290
89539,1290
11260,1290
6151,1290
15971,1290
50140,1291
78259,1291
37089,1291
53822,1291
4536,1291
23675,1291
36920,1291
74209,1291
87290,1291
76167,1291
65785,1291
31754,1291
26027,1291
95016,1291
33370,1291
83124,1291
64562,1291
62903,1291
14148,1291
43912,1291
61104,1291
