GiftId,TripId
32774,248
23538,248
74251,248
39452,248
96125,248
81725,248
92074,248
8623,248
36413,248
30950,248
44809,248
26628,248
38416,248
68398,248
84406,248
64731,248
6943,248
41749,248
54693,248
47233,248
91285,248
29719,248
30032,248
84450,248
90030,248
33929,248
62190,248
7624,248
90627,248
73090,248
1548,248
70891,248
25472,248
44120,248
63756,248
90529,248
74703,248
57379,248
74481,248
64267,248
60273,248
19480,248
30738,248
59933,248
18683,248
35393,248
43424,248
63696,248
60104,248
48217,248
8888,248
88792,248
94436,248
166,248
39029,249
5950,249
88502,249
9843,249
96272,249
76561,249
3716,249
14999,249
54871,249
18146,249
37302,249
61512,249
28805,249
57571,249
96328,249
79773,249
61051,249
86507,249
32229,249
26810,249
80222,249
60965,249
21941,249
81605,249
34334,249
17794,249
54465,249
46758,249
83132,249
5985,249
33576,249
13938,249
41448,249
64354,249
14452,249
13029,249
56049,249
65792,249
28259,249
60684,249
79543,249
11854,249
88025,249
10312,249
80265,249
29354,249
64904,249
52385,249
83004,249
7331,249
95564,249
84213,249
1493,249
46383,249
77362,249
80498,249
44810,249
28122,249
73898,249
33043,249
89791,249
99899,249
60525,249
37668,249
66595,249
60070,249
18582,249
53400,249
1975,249
24968,249
92230,249
54274,249
30767,249
62468,249
74495,249
61365,249
67079,249
44440,249
61892,250
28401,250
70845,250
83123,250
78716,250
48000,250
79353,250
8432,250
80772,250
34812,250
30535,250
85220,250
36677,250
22308,250
49853,250
2889,250
82676,250
28205,250
12056,250
3178,250
96357,250
4300,250
74895,250
97463,250
78415,250
26965,250
70320,250
52616,250
40869,250
90842,250
88621,250
12162,250
10490,250
36103,250
30098,250
6424,250
84063,250
35469,250
58018,250
68164,250
74143,250
49279,250
2390,250
34059,250
24484,250
92479,250
63816,250
88084,250
9497,250
15099,250
75603,250
86052,250
65623,250
6051,250
3127,250
45978,250
7402,250
34946,250
18394,250
12303,250
64132,250
25925,250
47955,250
99265,250
74765,250
62628,250
76937,250
46986,250
23854,250
38197,250
21475,251
49675,251
92082,251
57755,251
60360,251
50676,251
97157,251
93189,251
1102,251
6106,251
80982,251
17882,251
43292,251
79604,251
99941,251
19787,251
7236,251
79947,251
4903,251
44866,251
44720,251
90899,251
53765,251
65046,251
49374,251
24196,251
50232,251
50690,251
75188,251
97460,251
30199,251
90018,251
30828,251
70172,251
77553,251
83028,251
33118,251
40847,251
58659,251
51034,251
12859,251
20368,251
39843,251
23824,251
40558,251
49186,251
28724,251
62214,251
74414,251
72817,251
45602,251
25104,251
41029,251
87799,251
67509,251
55259,251
19156,251
80534,251
10238,251
76478,251
75790,251
34772,251
83168,251
64047,252
31368,252
61468,252
62257,252
26393,252
9725,252
45703,252
86677,252
10311,252
51281,252
60198,252
68766,252
45614,252
61828,252
91875,252
30471,252
42209,252
81615,252
96124,252
22500,252
66133,252
65926,252
8198,252
43609,252
3009,252
95418,252
81868,252
57957,252
60713,252
16374,252
72631,252
13941,252
66803,252
62845,252
37543,252
60913,252
7539,252
47398,252
45573,252
23642,252
94839,252
18059,252
47501,252
2362,252
37126,252
12789,252
38188,252
76584,252
20270,252
37767,252
36602,252
39458,252
11521,252
87988,252
84032,252
15311,252
86041,252
82624,252
30082,252
50123,252
81117,252
67327,252
6846,252
67845,252
24470,252
81182,252
32058,252
94399,252
63166,252
16435,252
1578,252
10504,252
40926,253
57954,253
94703,253
33277,253
77150,253
61192,253
36517,253
65840,253
65114,253
29113,253
60096,253
52926,253
88,253
25412,253
90375,253
5352,253
94247,253
76447,253
66601,253
79599,253
49211,253
97478,253
60952,253
18384,253
6761,253
58293,253
28446,253
58141,253
46037,253
13477,253
42609,253
51169,253
49752,253
58791,253
88835,253
6039,253
50904,253
39419,253
56979,253
1880,253
74872,253
77287,253
35819,253
91537,253
20246,253
26195,253
70821,253
3119,253
6032,253
11901,253
60990,253
35307,253
65833,253
8590,253
97691,253
13828,253
59167,253
76857,253
51285,253
76087,253
91903,253
96217,253
77070,253
75021,253
27026,253
47745,253
20196,253
75850,253
6150,253
38810,253
1908,253
85005,254
93571,254
56590,254
81681,254
4409,254
27565,254
59677,254
92033,254
63124,254
52501,254
50776,254
46128,254
55367,254
53030,254
45724,254
19460,254
35728,254
29873,254
31529,254
26261,254
76898,254
17966,254
86,254
8853,254
40819,254
19047,254
48640,254
69141,254
78342,254
12672,254
51472,254
85952,254
60205,254
97994,254
86011,254
72274,254
35856,254
20609,254
72739,254
2593,254
41376,254
30266,254
28518,254
85860,254
96849,254
87918,254
39431,254
27150,254
67697,254
45335,254
39032,254
78939,254
38291,254
35286,254
20502,254
54813,254
93790,254
93743,254
4518,254
85812,254
77098,254
48005,254
23950,254
6843,254
93441,254
6984,254
71076,254
86104,254
48737,254
74127,254
28977,254
17415,254
49360,255
23921,255
56172,255
93883,255
79613,255
19210,255
40836,255
10175,255
95059,255
26102,255
33193,255
9323,255
2686,255
49852,255
4229,255
65186,255
20877,255
32571,255
98626,255
31012,255
23612,255
89039,255
4708,255
79450,255
56820,255
38775,255
81374,255
59257,255
31489,255
54061,255
74900,255
2990,255
94977,255
70626,255
81281,255
53106,255
53146,255
28953,255
11603,255
82598,255
27232,255
34426,255
43946,255
83139,255
19283,255
48521,255
56117,255
17944,255
59273,255
90497,255
52954,255
99033,255
79590,255
35191,255
35351,255
9134,255
20953,255
85248,255
69287,255
56469,255
33452,255
4352,255
72492,255
6535,255
16787,255
10825,255
49847,255
69178,255
39132,255
47101,255
66577,255
26334,255
20081,255
60416,255
94378,255
47613,255
72607,255
7303,255
97683,255
52694,255
7841,255
53287,255
69094,255
62262,255
12147,255
9579,256
45018,256
12587,256
25122,256
99773,256
96708,256
30622,256
76591,256
34586,256
51951,256
91200,256
91204,256
3688,256
7765,256
79511,256
2537,256
1760,256
63895,256
54539,256
82917,256
90778,256
95529,256
18236,256
46083,256
38525,256
48389,256
81107,256
61050,256
18578,256
77733,256
57689,256
11170,256
60743,256
95525,256
76526,256
89376,256
36292,256
28809,256
82732,256
97929,256
42373,256
51826,256
62581,256
74487,256
67396,256
1492,256
58193,256
29844,256
84574,256
5550,256
7478,256
60977,256
22092,256
72072,256
76423,256
66884,256
76347,256
44144,256
37542,256
33151,256
81661,256
33186,256
78609,256
82567,256
30070,256
44778,256
16599,256
2913,256
48420,256
62616,256
984,256
86899,256
81378,256
80500,256
99280,256
89362,256
64290,256
71115,256
53547,257
40439,257
94281,257
42892,257
76939,257
52118,257
34602,257
11462,257
85679,257
54638,257
4109,257
63296,257
34966,257
93050,257
12521,257
20280,257
8667,257
56055,257
52010,257
56665,257
23572,257
18315,257
80284,257
1795,257
87679,257
47217,257
65877,257
16996,257
93729,257
95735,257
99745,257
73485,257
52092,257
60858,257
21386,257
60001,257
2050,257
82285,257
8740,257
8014,257
5908,257
11297,257
96300,257
30131,257
99319,257
5116,257
18894,257
99546,257
32009,257
1015,257
2452,257
9705,257
31457,257
91289,257
42202,257
89337,257
12442,257
32224,257
98339,257
99933,257
86376,257
94833,257
3040,257
77349,257
88712,257
4539,257
46110,257
99732,257
83572,257
2588,257
91447,257
57267,257
27270,257
82265,257
38322,257
26392,257
44208,257
14670,257
11332,257
20516,257
20135,258
91277,258
9053,258
47787,258
88178,258
23385,258
11250,258
97642,258
25698,258
61282,258
50193,258
49665,258
62221,258
4252,258
85430,258
39229,258
6125,258
54718,258
72524,258
10774,258
91845,258
11236,258
24919,258
52146,258
55341,258
91372,258
43215,258
24522,258
7230,258
61387,258
44519,258
2826,258
72267,258
66048,258
2349,258
82767,258
23031,258
20881,258
39842,258
18471,258
3375,258
10758,258
93704,258
54980,258
83264,258
37257,258
41884,258
17479,258
55720,258
29782,258
88584,258
93455,258
30073,258
72617,258
48598,258
98867,258
87937,258
23175,258
11793,258
7163,258
23809,258
10202,258
51618,258
83947,258
29478,258
86043,258
19799,258
66913,258
77793,258
69654,258
16220,258
69215,258
13489,258
48404,258
16868,258
13010,258
68774,258
86668,258
79908,258
2732,258
21420,259
4218,259
64839,259
3971,259
7155,259
72970,259
77071,259
9713,259
30939,259
50122,259
87503,259
63062,259
83746,259
69536,259
91126,259
18715,259
96081,259
4344,259
48527,259
57853,259
75791,259
44188,259
3362,259
14727,259
92424,259
70711,259
94500,259
91609,259
16890,259
80817,259
21376,259
67686,259
56177,259
85982,259
83552,259
4574,259
92,259
92742,259
65755,259
49966,259
54231,259
50178,259
92386,259
7849,259
19091,259
14861,259
85619,259
5375,259
95417,259
29288,259
99493,259
17854,259
32904,259
97514,259
72824,259
886,259
35973,259
94,259
67170,259
2695,259
94513,259
80552,259
28784,259
46951,259
8425,259
30545,259
14194,259
51256,259
35098,259
1695,259
50432,259
85744,259
3123,259
44723,259
56412,259
7626,259
6146,259
87128,259
66477,259
18806,259
75792,260
84375,260
42476,260
40121,260
9906,260
10069,260
8636,260
83641,260
45660,260
99713,260
21670,260
26713,260
18493,260
69759,260
31832,260
67890,260
98500,260
99409,260
20685,260
28849,260
76432,260
30248,260
8915,260
37021,260
34897,260
34456,260
64549,260
76080,260
82978,260
66360,260
83388,260
52526,260
40233,260
78487,260
41472,260
32744,260
79473,260
75473,260
85099,260
17368,260
14907,260
52858,260
47645,260
11844,260
20583,260
79875,260
79816,260
45140,260
15191,260
13521,260
36662,260
42763,260
42266,260
99862,260
36280,260
68527,260
41721,260
19157,260
30267,260
86614,260
81515,260
67832,260
3525,260
75753,260
34873,260
19033,261
51716,261
14176,261
76665,261
49945,261
70232,261
24380,261
79375,261
53436,261
23142,261
81109,261
50769,261
75245,261
27437,261
86215,261
27681,261
83238,261
11551,261
19127,261
91147,261
58213,261
85986,261
19700,261
82113,261
55338,261
73040,261
97475,261
84818,261
1732,261
89892,261
60624,261
69072,261
22072,261
39406,261
59621,261
564,261
34857,261
8855,261
27623,261
5720,261
25797,261
16196,261
51,261
38281,261
57665,261
47569,261
85322,261
90712,261
28723,261
75072,261
10501,261
38513,261
99903,261
10405,261
97979,261
80659,261
12952,261
13727,261
85609,261
21134,261
37639,261
66895,261
67519,261
22697,261
76090,261
45219,261
80037,261
80332,261
78640,261
63321,262
77938,262
63356,262
68677,262
41246,262
13202,262
67476,262
33254,262
30370,262
75841,262
43781,262
10229,262
61827,262
89468,262
39768,262
58427,262
92656,262
49681,262
4650,262
52451,262
30724,262
51137,262
14616,262
81717,262
416,262
37781,262
96497,262
79338,262
39857,262
97557,262
67140,262
59300,262
3762,262
54332,262
85197,262
64795,262
42663,262
26303,262
32641,262
67304,262
67857,262
35880,262
91835,262
68724,262
53539,262
57879,262
55176,262
24458,262
37452,262
95710,262
55234,262
31621,262
76842,262
85114,262
65645,262
11400,262
45896,262
23535,262
61381,263
96065,263
7174,263
28167,263
79707,263
24232,263
72202,263
72139,263
27118,263
57264,263
37950,263
98572,263
26793,263
691,263
4497,263
42513,263
39961,263
47768,263
11674,263
25485,263
84290,263
25344,263
85864,263
40539,263
29217,263
50112,263
80157,263
44886,263
46936,263
78188,263
27427,263
44098,263
32443,263
41872,263
29958,263
76228,263
38269,263
17916,263
13109,263
1573,263
92415,263
59875,263
77820,263
45476,263
34492,263
77407,263
80323,263
89113,263
70659,263
18516,263
23753,263
43771,263
53344,263
44738,263
94110,263
47514,263
77114,263
63772,263
62053,263
52927,263
58981,263
52811,263
33887,263
14997,263
38680,263
38328,263
43016,263
78140,264
17097,264
18968,264
7641,264
11738,264
37973,264
421,264
63459,264
55342,264
94863,264
16585,264
54594,264
38632,264
81301,264
58140,264
75046,264
55124,264
42404,264
16999,264
53520,264
63189,264
23136,264
10201,264
96248,264
8035,264
60422,264
55970,264
8160,264
55398,264
69483,264
60909,264
26048,264
66622,264
51907,264
56429,264
53662,264
34056,264
55977,264
41665,264
78353,264
79343,264
48010,264
93838,264
51375,264
96862,264
95088,264
73861,264
44949,264
45699,264
13267,264
74319,264
19068,264
15769,264
68085,264
88036,264
52152,264
65871,264
71533,264
76073,264
1332,264
10161,264
39781,264
34837,264
54575,264
47144,264
33679,264
39774,264
29977,264
76622,264
20567,264
80794,265
21796,265
5662,265
43096,265
36963,265
88159,265
68889,265
12997,265
838,265
6324,265
43712,265
45179,265
20095,265
79448,265
79628,265
37554,265
96812,265
73266,265
34405,265
60107,265
55140,265
2587,265
6422,265
17289,265
78102,265
30768,265
13182,265
59268,265
70746,265
9606,265
92989,265
84656,265
30644,265
97147,265
99556,265
42816,265
38289,265
69939,265
46409,265
46944,265
57631,265
76636,265
62147,265
92913,265
75242,265
95673,265
2322,265
4013,265
44508,265
81928,265
47519,265
36085,265
66443,265
49371,265
17277,265
16492,265
46802,265
68461,265
11995,265
99539,265
33359,265
15873,265
81587,265
31351,265
49956,265
39653,265
93089,265
83928,265
43715,265
74994,265
69538,265
54930,265
48353,266
65844,266
3712,266
45036,266
61886,266
79747,266
72337,266
37697,266
49581,266
39725,266
88856,266
36264,266
7767,266
5701,266
38386,266
79695,266
19350,266
94661,266
21561,266
83727,266
34304,266
10826,266
3713,266
68138,266
12928,266
19974,266
41103,266
53397,266
71445,266
99599,266
59858,266
51418,266
18590,266
37489,266
30149,266
61021,266
61613,266
71788,266
69766,266
22398,266
30537,266
28760,266
79991,266
64234,266
59886,266
6322,266
34109,266
21738,266
46330,266
18827,266
57600,266
45625,266
25000,266
30494,266
57433,266
93407,266
15361,266
94582,266
6545,266
50191,266
9672,266
19748,266
65947,266
57756,266
92249,266
42051,266
3647,266
4278,266
76917,266
64648,266
93384,266
60334,266
56961,266
87545,267
22628,267
65260,267
46837,267
22583,267
53671,267
54189,267
73636,267
55583,267
96431,267
1478,267
12893,267
64765,267
13200,267
47692,267
85840,267
11929,267
46926,267
93650,267
31,267
29498,267
50976,267
63072,267
81381,267
32311,267
28982,267
69661,267
52940,267
95736,267
78724,267
65182,267
17677,267
62933,267
4763,267
84282,267
44118,267
708,267
52219,267
37953,267
39572,267
858,267
81124,267
97258,267
7763,267
67129,267
63802,267
21468,267
58437,267
28020,267
73504,267
83276,267
31201,267
72123,267
57661,267
57362,267
40866,267
71691,267
40293,267
27016,267
25129,267
41073,267
33611,267
83468,267
85914,267
6314,267
47976,267
76248,267
34099,267
75100,267
55310,267
80461,268
10858,268
90601,268
28107,268
79759,268
51286,268
60485,268
16939,268
55134,268
98473,268
96087,268
23772,268
55363,268
75496,268
96808,268
7679,268
53686,268
46650,268
97640,268
87886,268
11557,268
27516,268
41054,268
63143,268
29311,268
40816,268
10360,268
3842,268
96369,268
56966,268
87550,268
49498,268
35911,268
53210,268
21766,268
24700,268
45904,268
76957,268
68251,268
46750,268
44823,268
19533,268
87526,268
14379,268
68631,268
40254,268
2788,268
2132,268
31009,268
80722,268
88699,268
63209,268
68205,268
70027,268
95786,268
27911,268
23237,268
90363,268
9165,268
30496,269
54461,269
80601,269
37423,269
63025,269
62894,269
22553,269
60506,269
21278,269
60627,269
99761,269
62978,269
19408,269
51028,269
94593,269
90727,269
87789,269
45125,269
17924,269
6734,269
67583,269
15027,269
26752,269
70798,269
77258,269
86571,269
22597,269
67188,269
22743,269
58020,269
8374,269
63907,269
3350,269
25959,269
29815,269
18529,269
53285,269
87643,269
52550,269
86667,269
3596,269
38653,269
93136,269
87089,269
70733,269
85364,269
88888,269
28409,269
67710,269
27496,269
95709,269
30564,269
63101,269
69292,269
85129,269
19199,269
55750,269
17489,269
46967,269
23915,269
99423,269
16463,269
60466,269
35500,269
52974,269
2231,269
14832,269
65030,269
17912,270
26499,270
76309,270
88031,270
35177,270
303,270
38555,270
84597,270
30966,270
36059,270
32642,270
45913,270
6301,270
47659,270
98868,270
77602,270
62758,270
20933,270
20803,270
37087,270
98850,270
96500,270
41942,270
17751,270
66122,270
77226,270
98673,270
7736,270
71610,270
83043,270
93820,270
95848,270
47007,270
91014,270
22575,270
93599,270
11225,270
34759,270
7365,270
35443,270
42989,270
16943,270
624,270
12328,270
74832,270
48031,270
23971,270
26423,270
66264,270
24694,270
41350,270
96510,270
16446,270
48464,270
95078,270
92769,270
82015,270
18439,270
51605,270
74817,270
80018,270
76206,271
96174,271
23409,271
2624,271
41123,271
6913,271
828,271
8340,271
87577,271
22079,271
43707,271
62155,271
99244,271
58604,271
83926,271
60988,271
24226,271
20000,271
35345,271
38277,271
60003,271
15716,271
5921,271
40617,271
59288,271
39844,271
70345,271
98964,271
46014,271
33065,271
45844,271
74541,271
9726,271
49798,271
82615,271
94769,271
2658,271
5757,271
57228,271
53863,271
30609,271
99163,271
90000,271
45591,271
58113,271
57993,271
75428,271
4132,271
53631,271
75415,271
33990,271
29020,271
99738,271
86326,271
71082,271
50818,271
63076,271
70052,272
20950,272
58670,272
56520,272
91856,272
37956,272
65619,272
52257,272
26202,272
237,272
43080,272
75722,272
40444,272
15210,272
81647,272
26342,272
48380,272
65076,272
48252,272
37251,272
1048,272
57581,272
51264,272
41225,272
27593,272
43121,272
51649,272
8776,272
64468,272
12431,272
28568,272
47053,272
54458,272
90505,272
10915,272
81815,272
72429,272
9862,272
11237,272
26459,272
74330,272
8460,272
74719,272
99517,273
60885,273
96058,273
20820,273
92373,273
62849,273
29176,273
39121,273
93576,273
65697,273
83200,273
75041,273
51194,273
10320,273
47492,273
30698,273
8810,273
87419,273
36225,273
54136,273
94953,273
79395,273
48428,273
37619,273
68396,273
82480,273
69606,273
84240,273
2725,273
8654,273
99444,273
53095,273
86944,273
183,273
14834,273
47737,273
40104,273
15763,273
44819,273
2998,273
50599,273
25897,273
58353,273
78782,273
88533,273
66694,273
75332,273
18596,273
16365,273
95980,273
10809,273
233,273
37545,273
25512,273
27814,273
33150,273
94171,273
19144,273
52497,273
60695,273
26981,273
8757,273
31230,273
65981,273
47260,273
10482,273
34192,273
84337,273
95308,274
59109,274
66522,274
66912,274
73440,274
40268,274
50281,274
81736,274
30522,274
1623,274
99116,274
50537,274
57247,274
52766,274
46941,274
47998,274
23021,274
94000,274
30534,274
5113,274
11385,274
54676,274
99545,274
37599,274
10730,274
95316,274
76810,274
32318,274
53934,274
24788,274
84762,274
28813,274
23989,274
22513,274
3107,274
49919,274
59920,274
47480,274
75141,274
27521,274
55704,274
2234,274
74581,274
94282,274
55160,274
18822,274
5407,274
75996,274
86286,274
73792,274
15033,274
9350,274
7527,274
55861,274
45028,274
17342,274
88587,274
45858,274
7195,274
59712,274
37176,274
37101,274
55055,274
65018,274
27830,274
9929,275
20909,275
56960,275
64473,275
7181,275
78642,275
11820,275
59738,275
57268,275
42654,275
90190,275
26837,275
71137,275
30232,275
37672,275
10668,275
8953,275
64892,275
94071,275
28669,275
5263,275
80511,275
68586,275
81519,275
66520,275
65283,275
87123,275
48203,275
42518,275
43701,275
98390,275
92547,275
80657,275
9831,275
9373,275
40011,275
91693,275
5261,275
64162,275
65365,275
36650,275
17156,275
84196,275
81266,275
40875,275
55414,275
92829,275
97946,275
20837,275
91235,275
10300,275
2110,275
82387,275
20507,275
5316,275
60105,275
56473,275
76202,275
36820,275
5633,275
18260,275
72057,275
45002,275
67641,275
14635,275
62750,275
88969,275
10498,275
66023,275
480,276
8641,276
85439,276
18764,276
35848,276
82739,276
95925,276
35216,276
30245,276
18378,276
41107,276
89011,276
43876,276
95567,276
60,276
90500,276
10522,276
13081,276
72741,276
59457,276
33805,276
94145,276
98938,276
7072,276
21183,276
98982,276
59078,276
77056,276
93107,276
5461,276
10908,276
66716,276
24424,276
65959,276
33267,276
62404,276
56857,276
36802,276
76124,276
89219,276
9254,276
94925,276
11627,276
46938,276
70319,276
43893,276
91326,276
19721,276
24654,276
39155,276
28816,276
37185,276
43931,276
76579,276
55755,276
77323,276
69734,276
91727,276
7077,276
59181,276
45426,276
64846,276
666,276
91102,276
91941,276
70481,276
46142,276
54099,276
92383,276
83722,276
63286,276
31177,276
66074,276
24764,276
89363,276
85875,276
74087,276
27264,276
44493,276
1088,276
77832,276
70998,276
36989,276
96305,276
98809,276
91508,276
90984,276
30660,276
31388,277
47276,277
43952,277
65665,277
59056,277
79266,277
82325,277
84302,277
6310,277
43604,277
65230,277
5631,277
87163,277
24575,277
88543,277
10688,277
65667,277
91952,277
54308,277
91490,277
75117,277
87511,277
59730,277
24668,277
78365,277
678,277
757,277
1619,277
74470,277
63761,277
85910,277
51830,277
78024,277
12791,277
9455,277
58730,277
40164,277
70604,277
27299,277
30997,277
78546,277
50835,277
41758,277
83249,277
20058,277
93020,277
56532,277
44037,277
69917,277
5958,277
81309,277
23542,277
54954,277
49409,277
66649,277
54143,277
47854,277
47170,277
40585,277
21152,277
5999,277
88293,277
95576,277
91898,277
79300,277
79257,277
18605,277
69263,277
97126,277
2730,277
77276,277
18053,278
13742,278
41896,278
96307,278
36834,278
21753,278
73281,278
92938,278
78859,278
49576,278
40391,278
86147,278
38207,278
6462,278
46384,278
98151,278
60696,278
67318,278
52810,278
32377,278
60200,278
87417,278
91444,278
28755,278
57001,278
61131,278
66659,278
81143,278
27780,278
21350,278
61528,278
39846,278
97804,278
71586,278
95223,278
15348,278
41764,278
67718,278
44310,278
75344,278
28769,278
22691,278
72169,278
87014,278
24635,278
3728,278
56598,278
4030,278
63456,278
37118,278
56609,278
79774,278
41181,278
31770,278
16134,278
27887,278
99450,278
72462,278
35009,278
25798,278
48569,278
86651,278
58040,278
18336,278
59990,278
23546,278
55233,278
15805,278
85846,278
48169,278
53351,278
58729,278
28212,278
4815,278
672,278
41920,278
43760,278
11438,278
27444,278
85501,278
86847,278
68413,278
39845,278
87913,278
53268,278
32659,278
69559,278
19976,278
43667,278
46984,278
44916,278
1107,278
74491,279
4021,279
4665,279
29645,279
81733,279
16221,279
55034,279
16777,279
12640,279
28711,279
60534,279
23695,279
77924,279
92526,279
62204,279
75820,279
49936,279
95743,279
75293,279
76458,279
87474,279
2612,279
15292,279
35882,279
34485,279
99852,279
82290,279
96284,279
66985,279
27988,279
21240,279
27090,279
81297,279
54206,279
65922,279
57097,279
11647,279
49316,279
33950,279
28039,279
1558,279
30488,279
7902,279
54805,279
94867,279
96528,279
11117,279
41891,279
3667,279
29405,279
28041,279
73676,279
57334,279
89076,279
84899,279
1039,279
15898,279
38204,279
95207,279
48989,279
65702,279
17042,279
69587,279
27580,279
87450,279
32020,279
78988,279
27433,279
85274,279
45089,279
6309,279
62332,279
38545,280
45316,280
10029,280
26598,280
97257,280
32118,280
56306,280
85183,280
93242,280
52615,280
96444,280
57988,280
86682,280
5507,280
86500,280
11612,280
70972,280
16759,280
84785,280
40502,280
56352,280
73661,280
80205,280
83719,280
55450,280
39346,280
69975,280
4473,280
70488,280
57969,280
79124,280
50143,280
59600,280
82111,280
56311,280
50164,280
51928,280
67755,280
51208,280
62948,280
98278,281
30903,281
16092,281
52579,281
75859,281
99129,281
68079,281
69399,281
51987,281
16755,281
74385,281
24248,281
94851,281
76145,281
10940,281
59382,281
14815,281
9895,281
28576,281
37413,281
32217,281
79589,281
41808,281
66490,281
4909,281
77154,281
56551,281
65793,281
42288,281
40747,281
68156,281
70704,281
96938,281
27693,281
82507,281
72699,281
53178,281
71996,281
57116,281
85763,281
42130,281
6648,281
53433,281
90462,281
2200,281
37745,281
98703,281
64463,281
269,281
75492,281
24747,281
14226,281
19393,281
58912,281
39320,281
45664,281
13193,281
14368,281
48071,281
56916,281
9768,281
28124,281
87428,281
34414,282
97591,282
51548,282
30278,282
16581,282
27604,282
42121,282
3747,282
53487,282
77142,282
80009,282
78712,282
76783,282
86075,282
59293,282
46589,282
97906,282
52110,282
9596,282
36792,282
32844,282
52719,282
95018,282
72356,282
34041,282
19174,282
62783,282
74035,282
97987,282
1684,282
64216,282
49470,282
83025,282
58556,282
31117,282
15069,282
83560,282
32712,282
99929,282
67196,282
96821,282
41736,282
96408,282
42089,282
52731,282
39181,282
88659,282
27159,282
28554,282
46950,282
42091,282
21362,282
19560,282
45740,282
93583,282
97235,282
47601,282
34567,282
60897,282
61219,282
7707,282
19845,282
87952,282
43363,282
42969,282
255,282
24308,282
57493,282
74265,282
87355,282
12113,282
6762,282
39788,282
90883,282
74159,282
84214,282
52378,282
15809,283
27364,283
60102,283
98054,283
18495,283
25188,283
11134,283
1741,283
90774,283
45613,283
79801,283
9879,283
87534,283
76942,283
99847,283
25652,283
28790,283
14570,283
74665,283
99083,283
87077,283
81947,283
2126,283
59396,283
91542,283
31448,283
47066,283
7130,283
74939,283
54294,283
86049,283
90834,283
53103,283
26132,283
88136,283
70986,283
79150,283
29747,283
83978,283
60218,283
79471,283
41224,283
80606,283
54300,283
38293,283
27404,283
72793,283
83489,283
44661,283
48515,283
96614,283
81180,283
77332,283
64690,283
77392,283
77140,283
79325,283
62488,283
16809,283
38622,283
60281,283
11085,283
44437,283
86482,283
94993,284
43464,284
74263,284
90562,284
11545,284
59525,284
98349,284
68888,284
91122,284
45405,284
72067,284
15204,284
80638,284
115,284
57219,284
81268,284
15248,284
20519,284
74003,284
823,284
72712,284
69090,284
28614,284
3109,284
31563,284
64212,284
12674,284
70523,284
47000,284
84275,284
25172,284
74566,284
81908,284
59544,284
34864,284
1343,284
80996,284
4920,284
53831,284
91424,284
28793,284
95625,284
88469,284
15877,284
55489,284
73554,284
87488,284
35830,284
91330,284
55018,284
51628,284
96511,284
75068,284
37117,284
12614,285
82258,285
10652,285
92159,285
57430,285
91247,285
55633,285
77982,285
40125,285
40575,285
12414,285
13422,285
18318,285
60290,285
92976,285
13902,285
30676,285
51119,285
90894,285
22248,285
61986,285
57533,285
69900,285
98204,285
94045,285
44244,285
21333,285
76110,285
95084,285
68625,285
34529,285
62745,285
67003,285
16879,285
70611,285
8132,285
2497,285
74773,285
99844,285
30754,285
58258,285
85617,285
53926,285
9625,285
55355,285
16291,285
86226,285
76373,285
86818,285
59073,285
46020,285
67024,285
90352,285
96775,285
33758,285
28872,285
6986,285
21930,285
33970,285
35991,285
89217,285
6531,285
5938,285
52779,285
33203,285
33288,285
29738,285
53843,285
31631,285
28468,285
54222,285
20380,285
60265,285
70134,285
12250,285
40635,285
12990,285
43986,285
83496,285
3319,286
52381,286
14357,286
20080,286
83808,286
58967,286
42896,286
17529,286
69266,286
12780,286
53488,286
43412,286
71665,286
63959,286
70883,286
13304,286
23097,286
33674,286
72835,286
451,286
54520,286
81216,286
73086,286
87002,286
79683,286
51396,286
64868,286
95231,286
73844,286
54906,286
33047,286
6853,286
77732,286
30474,286
74676,286
5166,286
15633,286
79035,286
91453,286
26378,286
95250,286
31893,286
2309,286
99679,286
86890,286
91488,286
26986,286
81240,286
14870,286
92110,286
7084,286
79427,286
27635,286
30122,286
78004,286
77518,286
5907,286
67775,286
34062,286
82211,286
73809,286
93855,286
28635,286
32399,286
86857,286
1038,286
7008,286
77905,286
30271,286
10287,286
11395,286
25357,286
83393,286
33638,286
17530,286
3687,286
11565,286
14710,286
63090,286
43482,286
94716,286
87027,286
73703,287
65010,287
19483,287
94530,287
62026,287
67359,287
69252,287
18729,287
69819,287
21214,287
59434,287
44272,287
64313,287
99511,287
72891,287
38838,287
56691,287
49645,287
78788,287
14900,287
7415,287
32997,287
28397,287
3985,287
35720,287
86579,287
85405,287
26563,287
57385,287
40134,287
65705,287
29407,287
5374,287
58533,287
90763,287
89646,287
68535,287
7667,287
29273,287
15750,287
50098,287
95732,287
20382,287
92780,287
31186,287
23814,287
99162,287
68341,287
98881,287
93379,287
94151,287
74108,287
25402,287
61472,287
13587,287
57706,287
90527,287
37456,287
39525,287
61764,287
90633,287
51405,287
21854,287
49110,287
92947,287
13669,287
69204,288
3839,288
25418,288
28745,288
66442,288
77449,288
3445,288
47086,288
97326,288
74582,288
17419,288
47810,288
65328,288
37559,288
1169,288
71623,288
79553,288
89456,288
15993,288
84311,288
69711,288
26715,288
79694,288
44740,288
35860,288
15139,288
1808,288
1052,288
6871,288
62058,288
78125,288
31868,288
75983,288
79092,288
12035,288
40631,288
37325,288
17123,288
40587,288
