GiftId,TripId
57052,1333
10204,1333
14664,1333
20066,1333
46808,1333
2640,1333
77850,1333
50410,1333
19832,1333
83709,1333
21757,1334
60647,1334
55026,1334
64922,1334
68330,1334
14151,1334
50730,1334
71308,1334
5362,1334
22120,1334
48816,1334
21174,1334
23054,1334
92899,1334
34528,1334
16835,1334
85131,1334
23493,1334
63142,1334
63803,1334
43621,1334
74421,1334
71584,1334
46189,1334
1866,1334
99535,1334
69526,1334
41569,1334
53866,1334
65126,1334
36024,1334
98547,1334
39353,1334
862,1334
10196,1334
76676,1334
19071,1334
89875,1334
65735,1334
88273,1334
20481,1334
86264,1334
82046,1334
14514,1334
46411,1334
36849,1334
49504,1334
14271,1334
40427,1334
92592,1334
74544,1334
58968,1334
87048,1334
81722,1334
43827,1334
44442,1334
89571,1334
28111,1334
46622,1334
53226,1334
22714,1334
57717,1334
5621,1334
85463,1334
8333,1334
53584,1334
15502,1334
19781,1335
88710,1335
37441,1335
89751,1335
42433,1335
31951,1335
31102,1335
32497,1335
5613,1335
87343,1335
36128,1335
43502,1335
35081,1335
78076,1335
44946,1335
29561,1335
60677,1335
82423,1335
82640,1335
56891,1335
72948,1335
51465,1335
57525,1335
97421,1335
82619,1335
52390,1335
31789,1335
31483,1335
57865,1335
12292,1335
18598,1335
13264,1335
89863,1335
53080,1335
44887,1335
73648,1335
98965,1335
80762,1335
41132,1335
76374,1335
17360,1335
86790,1335
21526,1335
62359,1335
83772,1335
17145,1335
82279,1335
98162,1335
15817,1335
80488,1335
11749,1335
90220,1335
56950,1335
75067,1335
26140,1335
91404,1335
88107,1335
47635,1335
82979,1335
99227,1335
90509,1335
18943,1335
86688,1336
3595,1336
56661,1336
88722,1336
77182,1336
62760,1336
57042,1336
73800,1336
86040,1336
99226,1336
3248,1336
11234,1336
83924,1336
37318,1336
1700,1336
92511,1336
76132,1336
51823,1336
62010,1336
21858,1336
32447,1336
79678,1336
82242,1336
96796,1336
75605,1336
81220,1336
72146,1336
19977,1336
12629,1336
11207,1336
90625,1336
52975,1336
97980,1336
44850,1336
14108,1336
53117,1336
9747,1336
14652,1336
39638,1336
88079,1336
43977,1336
15593,1336
44888,1336
57573,1336
87357,1336
7773,1336
16394,1336
18923,1336
75483,1336
68502,1336
38326,1336
94917,1336
28481,1336
59767,1336
79093,1336
53555,1336
53070,1336
16356,1336
12468,1336
4441,1336
22220,1336
70843,1336
4953,1336
31516,1336
81038,1336
10926,1336
40466,1336
99772,1336
37889,1337
45462,1337
28170,1337
80391,1337
90076,1337
86076,1337
72675,1337
93248,1337
79676,1337
41435,1337
35125,1337
93007,1337
72315,1337
44862,1337
76683,1337
9830,1337
71772,1337
34856,1337
32335,1337
60141,1337
85425,1337
18928,1337
39873,1337
28818,1337
92374,1337
74531,1337
39058,1337
94235,1337
68174,1337
47784,1337
81265,1337
55513,1337
70926,1337
22352,1337
1202,1337
24854,1337
80924,1337
6488,1337
73766,1337
97696,1337
87728,1337
8728,1337
38853,1337
58812,1337
20364,1337
47553,1337
59379,1337
84109,1337
35011,1337
9531,1337
56718,1337
94707,1337
63612,1337
39806,1337
86133,1337
20497,1337
17613,1337
24986,1337
83579,1337
24519,1337
42739,1337
20917,1337
91336,1337
40879,1337
59711,1337
27184,1337
45581,1337
94118,1337
37247,1337
42557,1337
85477,1337
65935,1337
30123,1337
64370,1337
65255,1337
47230,1337
79962,1337
20419,1338
95693,1338
5218,1338
18267,1338
99897,1338
12541,1338
96920,1338
10985,1338
12515,1338
944,1338
43547,1338
27309,1338
48020,1338
1221,1338
22776,1338
70385,1338
53566,1338
3597,1338
64363,1338
57312,1338
58460,1338
25463,1338
97042,1338
76334,1338
24960,1338
99201,1338
17237,1338
92225,1338
74942,1338
80457,1338
83898,1338
71500,1338
32778,1338
1958,1338
22638,1338
50699,1338
95021,1338
99195,1338
65119,1338
42356,1338
59015,1338
206,1338
8308,1338
49009,1338
43653,1338
55697,1338
91219,1338
86740,1338
40713,1338
95549,1338
10804,1338
44620,1338
92192,1338
867,1338
71957,1338
1523,1338
40578,1338
22760,1339
2298,1339
52394,1339
71314,1339
68180,1339
78694,1339
56095,1339
80270,1339
87762,1339
85849,1339
12851,1339
61073,1339
83436,1339
61814,1339
11892,1339
74231,1339
21284,1339
13147,1339
76220,1339
92573,1339
12635,1339
54252,1339
39567,1339
69328,1339
18818,1339
7082,1339
25446,1339
85297,1339
38041,1339
91546,1339
41050,1339
57246,1339
66550,1339
80033,1339
99202,1339
39992,1339
16893,1339
96882,1339
44362,1339
15493,1339
35215,1339
86397,1339
83071,1339
7382,1339
83330,1339
27822,1339
290,1339
38186,1339
39209,1339
55422,1339
57515,1339
74745,1339
26361,1339
70949,1339
72582,1339
47232,1339
73379,1339
89822,1339
88457,1339
70353,1339
87802,1339
64613,1339
729,1339
65299,1339
99912,1339
26923,1339
2873,1339
89463,1339
40296,1339
40374,1340
60185,1340
44424,1340
60486,1340
34970,1340
91290,1340
10636,1340
50636,1340
46433,1340
37497,1340
89545,1340
60733,1340
17556,1340
40749,1340
17410,1340
54515,1340
83194,1340
79204,1340
68591,1340
19179,1340
85357,1340
13919,1340
4637,1340
29748,1340
59304,1340
92847,1340
12179,1340
22043,1340
37541,1340
41552,1340
22838,1340
73012,1340
92598,1340
63869,1340
32952,1340
3361,1340
22197,1340
48306,1340
3813,1340
63364,1340
27072,1340
45262,1340
91580,1340
27636,1340
68213,1340
44133,1340
2827,1340
9928,1340
69762,1340
63901,1340
22620,1340
59319,1340
81994,1340
80913,1340
28435,1340
72488,1340
3657,1340
26062,1340
37265,1340
67157,1340
25697,1340
68555,1340
78945,1340
72294,1340
70451,1340
45907,1340
89679,1340
46423,1340
9790,1340
81243,1340
47679,1340
62819,1340
89467,1340
74160,1340
44264,1340
84907,1340
56229,1340
54940,1340
84735,1340
15936,1340
40157,1340
35337,1340
35133,1340
86139,1340
40318,1340
71859,1341
85829,1341
68742,1341
19486,1341
2348,1341
21755,1341
27920,1341
86921,1341
23396,1341
76036,1341
19055,1341
98147,1341
1337,1341
24487,1341
46745,1341
13843,1341
96790,1341
24815,1341
22928,1341
62272,1341
54488,1341
33155,1341
33824,1341
29995,1341
8112,1341
16767,1341
42148,1341
59444,1341
33387,1341
54651,1341
29240,1341
25619,1341
51369,1341
538,1341
20506,1341
2324,1341
69522,1341
66287,1341
99838,1341
31511,1341
93039,1341
89604,1341
89082,1341
42265,1341
53927,1341
34387,1341
79517,1341
56027,1341
26891,1341
79884,1341
64144,1341
4706,1341
4240,1341
89241,1341
43365,1341
57675,1341
63038,1341
17914,1341
60827,1341
6382,1341
53497,1341
31363,1341
61759,1341
12673,1342
33552,1342
2782,1342
70033,1342
98224,1342
77164,1342
96130,1342
36449,1342
77437,1342
67940,1342
84685,1342
61041,1342
77952,1342
35185,1342
53308,1342
88317,1342
23250,1342
15701,1342
59762,1342
95621,1342
90427,1342
3027,1342
56628,1342
10641,1342
51780,1342
76930,1342
60493,1342
91466,1342
88915,1342
54340,1342
69798,1342
57897,1342
22633,1342
5369,1342
23180,1342
98242,1342
51862,1342
30642,1342
57241,1342
65113,1342
21598,1342
12748,1342
66714,1342
70656,1342
90082,1342
99908,1342
37574,1342
34733,1342
5733,1342
72733,1342
12642,1342
11759,1342
5726,1342
49074,1342
85772,1342
61353,1342
21695,1342
19831,1342
59451,1342
91539,1342
9985,1342
37852,1343
88379,1343
42698,1343
72846,1343
10132,1343
14027,1343
87720,1343
16090,1343
56972,1343
63992,1343
29132,1343
55222,1343
31836,1343
84953,1343
92065,1343
65545,1343
47056,1343
66240,1343
55052,1343
16994,1343
4426,1343
52785,1343
99666,1343
40750,1343
74978,1343
60278,1343
76693,1343
18840,1343
68483,1343
42662,1343
46172,1343
29801,1343
56911,1343
88240,1343
14648,1343
51569,1343
7466,1343
77926,1343
19684,1343
60976,1343
53703,1343
75857,1343
46233,1343
23636,1343
42134,1343
41366,1343
79515,1343
67555,1343
32215,1343
35456,1343
6117,1343
21144,1343
77,1343
57758,1343
80415,1343
3210,1343
27886,1343
57303,1343
22522,1343
93424,1343
81905,1343
20237,1343
52000,1343
19524,1343
52848,1343
74243,1343
53576,1343
95416,1343
3503,1343
78970,1344
21281,1344
49179,1344
16328,1344
97305,1344
63583,1344
29081,1344
18697,1344
78224,1344
33354,1344
84477,1344
86305,1344
24194,1344
78016,1344
63640,1344
43042,1344
75487,1344
31545,1344
65863,1344
70381,1344
99526,1344
21123,1344
85054,1344
25969,1344
24336,1344
68094,1344
78966,1344
96539,1344
21016,1344
94648,1344
68382,1344
15940,1344
1439,1344
95322,1344
34792,1344
33382,1344
50429,1344
62100,1344
11007,1344
64065,1344
14278,1344
76247,1344
12808,1344
72048,1344
96412,1344
96199,1344
98382,1344
33202,1344
32927,1344
59357,1344
9771,1344
84673,1344
68365,1344
60591,1344
2377,1344
55143,1344
51206,1344
34851,1344
87962,1344
41801,1344
93574,1344
47145,1344
13801,1344
15034,1344
78329,1344
72234,1344
58064,1344
72689,1344
80600,1344
33471,1344
69707,1344
71951,1344
81387,1344
16978,1344
83357,1344
98828,1344
32198,1344
3125,1344
29154,1344
43074,1344
75309,1345
3304,1345
90422,1345
35579,1345
92743,1345
14212,1345
97171,1345
49858,1345
8489,1345
96168,1345
420,1345
71159,1345
98924,1345
26642,1345
60860,1345
36976,1345
59907,1345
45751,1345
33821,1345
70622,1345
5388,1345
24775,1345
90654,1345
24560,1345
3938,1345
79596,1345
80124,1345
61413,1345
4649,1345
73690,1345
13447,1345
2003,1345
93105,1345
89694,1345
3498,1345
49085,1345
27078,1345
13588,1345
24988,1345
97638,1345
31366,1345
71751,1345
27898,1345
47916,1345
55180,1345
19344,1345
52183,1345
61129,1345
18870,1345
63122,1345
11773,1345
96366,1345
34776,1345
44459,1345
78733,1345
79690,1345
40339,1345
44334,1345
4597,1345
89556,1345
83209,1345
77094,1345
62544,1345
6918,1345
44691,1345
33598,1345
485,1345
18334,1345
98830,1345
27134,1345
58229,1345
36379,1345
96266,1346
43402,1346
312,1346
1282,1346
14951,1346
60507,1346
36227,1346
37276,1346
19897,1346
25203,1346
24934,1346
9648,1346
68351,1346
17699,1346
75670,1346
38027,1346
81246,1346
95727,1346
56156,1346
70479,1346
13256,1346
7304,1346
40133,1346
3907,1346
70838,1346
27919,1346
34849,1346
31979,1346
81613,1346
67990,1346
79627,1346
70223,1346
63318,1346
46623,1346
56525,1346
9422,1346
30627,1346
87684,1346
29505,1346
14926,1346
24171,1346
10277,1346
39739,1346
26782,1346
98260,1346
15578,1346
67093,1346
84419,1346
62823,1346
55855,1346
61086,1346
13757,1346
84545,1346
93636,1346
88558,1346
70557,1346
77422,1346
52867,1346
41496,1346
84560,1346
737,1346
73254,1346
41269,1346
58930,1346
10725,1347
8644,1347
95844,1347
52651,1347
6036,1347
36329,1347
71892,1347
72292,1347
35271,1347
81578,1347
16583,1347
48009,1347
90359,1347
4905,1347
28246,1347
44972,1347
32758,1347
8163,1347
52123,1347
33100,1347
28493,1347
45187,1347
63902,1347
48712,1347
58383,1347
24178,1348
11593,1348
29643,1348
75018,1348
44117,1348
93545,1348
58120,1348
57446,1348
86148,1348
8268,1348
48490,1348
62811,1348
9229,1348
64029,1348
69361,1348
11646,1348
69306,1348
6380,1348
15905,1348
48689,1348
37102,1348
97422,1348
2009,1348
18274,1348
85420,1348
41043,1348
79376,1348
39447,1348
65813,1348
32643,1348
19485,1348
2302,1348
7561,1348
8395,1348
90271,1348
5777,1348
4133,1348
99746,1348
40083,1348
76434,1348
49298,1348
40221,1348
41340,1348
31607,1348
11814,1348
51794,1348
34457,1348
96927,1348
55924,1348
84228,1348
48477,1348
935,1348
10126,1348
50294,1348
15039,1348
12418,1348
97830,1348
84631,1348
3370,1348
63526,1348
34585,1348
5418,1348
63643,1348
46178,1348
46428,1348
7646,1348
10174,1348
19086,1348
60543,1349
19183,1349
29114,1349
60764,1349
54809,1349
73737,1349
67953,1349
43721,1349
40525,1349
50816,1349
44948,1349
21833,1349
11009,1349
70615,1349
35613,1349
20776,1349
51514,1349
55072,1349
59536,1349
46932,1349
82503,1349
8043,1349
75402,1349
25779,1349
45659,1349
44456,1349
20054,1349
64742,1349
68027,1349
95784,1349
63547,1349
40583,1349
75549,1349
3958,1349
73255,1349
88249,1349
132,1349
7031,1349
14681,1349
76002,1349
32663,1349
68521,1349
54704,1349
82981,1349
31446,1349
15032,1349
12437,1349
86428,1349
67738,1349
95975,1349
571,1349
4298,1349
85724,1349
62122,1349
32841,1349
53175,1350
8845,1350
73240,1350
42808,1350
61994,1350
68953,1350
52372,1350
91619,1350
37144,1350
92266,1350
55844,1350
98824,1350
40081,1350
24005,1350
72844,1350
88395,1350
39054,1350
9576,1350
304,1350
2213,1350
64953,1350
42324,1350
179,1350
75307,1350
50347,1350
99305,1350
12270,1350
13953,1350
32181,1350
91964,1350
66793,1350
47417,1350
21451,1350
75735,1350
36108,1350
32160,1350
40416,1350
33050,1350
16695,1350
76966,1350
27775,1350
75380,1350
52693,1350
19377,1350
23078,1350
15122,1350
42882,1350
2580,1350
70417,1350
89433,1350
70433,1350
88923,1350
29212,1350
45717,1350
61264,1350
22166,1350
53302,1350
39261,1350
71491,1350
99835,1350
37278,1350
60527,1350
93439,1350
30244,1350
33119,1350
97169,1350
42870,1351
26175,1351
46422,1351
76864,1351
93602,1351
45843,1351
31502,1351
34177,1351
89880,1351
95186,1351
68002,1351
67052,1351
37808,1351
83865,1351
87985,1351
63847,1351
2834,1351
49491,1351
79111,1351
57647,1351
46268,1351
54561,1351
76645,1351
53842,1351
44732,1351
57470,1351
62674,1351
71860,1351
32781,1351
48829,1351
9986,1351
4883,1351
10659,1351
96872,1351
74218,1351
86433,1351
49631,1351
99431,1351
32391,1351
4039,1351
3569,1351
29810,1351
50023,1351
93171,1351
35790,1351
45235,1351
55684,1351
18846,1351
15063,1351
53360,1351
37813,1351
35912,1351
33410,1351
61926,1351
51313,1351
96296,1351
88849,1351
58007,1351
10739,1351
49785,1351
77860,1351
92226,1351
5802,1351
38924,1351
91481,1351
36107,1351
43024,1352
77535,1352
98094,1352
44125,1352
5879,1352
37123,1352
51138,1352
2434,1352
11292,1352
89846,1352
14600,1352
67846,1352
3877,1352
24722,1352
62416,1352
11019,1352
28433,1352
9478,1352
70743,1352
91718,1352
27746,1352
1929,1352
79010,1352
9141,1352
41052,1352
22029,1352
57224,1352
24315,1352
52710,1352
82808,1352
90890,1352
25622,1352
81645,1352
73852,1352
22969,1352
97479,1352
66164,1352
53778,1352
10172,1352
96969,1352
22447,1352
72211,1352
72877,1352
69206,1352
97449,1352
52610,1352
58769,1352
11922,1352
58195,1352
64781,1352
61948,1352
50237,1352
60174,1352
67856,1352
44027,1352
60012,1352
87923,1352
24477,1352
16881,1352
81507,1352
27382,1352
84122,1352
84910,1352
88434,1352
99173,1352
97260,1352
37583,1352
88957,1352
62047,1352
41777,1352
52347,1352
3228,1353
24957,1353
97783,1353
74892,1353
96078,1353
5850,1353
98361,1353
61517,1353
39019,1353
23952,1353
21169,1353
8768,1353
51291,1353
1384,1353
5001,1353
37939,1353
38465,1353
42157,1353
64356,1353
71994,1353
25624,1353
19074,1353
22154,1353
21400,1353
60248,1353
45934,1353
75472,1353
69330,1353
70499,1353
46640,1353
9155,1353
80532,1353
47395,1353
56645,1353
45171,1353
95661,1353
21626,1353
24642,1353
73883,1353
25576,1353
635,1353
58388,1353
86464,1353
13315,1353
47206,1353
32164,1353
6003,1353
27223,1353
30527,1353
19023,1353
79733,1353
59151,1353
49623,1353
19596,1353
35921,1353
40213,1353
27527,1353
85255,1353
93932,1353
73851,1353
33840,1353
90176,1353
15397,1353
59230,1353
86685,1353
54877,1353
85522,1353
38945,1353
57190,1353
38464,1353
28940,1353
89227,1353
32384,1353
37368,1353
53644,1353
82321,1353
72668,1353
13606,1353
42275,1353
21885,1353
21489,1353
64376,1354
44543,1354
50137,1354
94139,1354
42428,1354
87742,1354
87022,1354
39850,1354
23379,1354
85038,1354
14172,1354
9186,1354
63081,1354
56521,1354
3103,1354
85710,1354
96761,1354
80895,1354
7999,1354
80752,1354
16007,1354
57318,1354
18437,1354
92495,1354
80117,1354
94891,1354
18039,1354
16538,1354
53984,1354
22995,1354
86468,1354
52346,1354
38055,1354
81122,1354
88237,1354
93770,1354
9628,1354
20035,1354
43251,1354
74867,1354
35762,1354
60791,1354
21995,1354
96137,1354
21372,1354
97852,1354
65753,1354
83511,1354
95937,1354
69942,1354
69628,1354
59479,1354
14436,1354
36421,1354
40113,1354
84056,1354
3443,1354
29641,1354
4430,1354
92981,1354
12607,1354
44827,1354
60339,1354
6470,1354
62765,1354
36385,1354
45182,1354
93569,1354
61205,1354
7697,1354
82354,1355
74323,1355
63132,1355
40021,1355
37215,1355
20607,1355
85682,1355
50168,1355
25845,1355
10214,1355
24991,1355
12803,1355
41570,1355
88311,1355
79468,1355
28909,1355
32804,1355
61622,1355
7045,1355
89392,1355
60914,1355
65116,1355
68009,1355
67025,1355
68202,1355
30459,1355
56712,1355
80414,1355
19099,1355
38350,1355
21583,1355
62801,1355
56445,1355
38491,1355
15288,1355
66400,1355
41382,1355
63390,1355
58131,1355
85195,1355
4472,1355
37762,1355
68372,1355
75519,1355
95232,1355
79669,1355
15449,1355
86109,1355
78299,1355
76756,1355
31112,1355
54435,1355
91873,1355
99788,1355
72935,1356
35252,1356
13184,1356
42831,1356
23678,1356
11394,1356
30885,1356
67707,1356
22153,1356
13476,1356
99959,1356
61259,1356
99046,1356
17058,1356
7753,1356
11369,1356
67017,1356
86382,1356
32298,1356
75682,1356
17836,1356
71759,1356
51177,1356
69208,1356
4914,1356
64710,1356
82910,1356
19339,1356
88656,1356
76016,1356
49321,1356
89323,1356
35841,1356
43462,1356
61398,1356
29982,1356
44162,1356
10025,1356
46185,1356
31970,1356
9299,1356
4454,1356
62595,1356
89920,1356
11140,1356
35571,1356
8214,1356
80750,1356
74518,1356
47127,1356
76525,1356
39722,1356
10058,1356
54160,1356
50638,1356
81224,1356
54948,1356
53705,1356
47551,1356
89625,1356
20365,1356
78608,1356
70371,1357
20092,1357
9406,1357
6423,1357
24671,1357
84407,1357
95444,1357
88138,1357
12745,1357
1340,1357
90804,1357
79586,1357
49099,1357
30303,1357
17658,1357
37017,1357
59275,1357
76880,1357
91154,1357
11048,1357
1982,1357
59482,1357
23838,1357
1936,1357
84800,1357
70496,1357
32948,1357
55636,1357
49672,1357
43249,1357
14267,1357
10211,1357
54855,1357
76126,1357
90178,1357
37109,1357
45151,1357
72826,1357
42252,1357
75651,1357
41771,1357
34131,1357
4231,1357
66249,1357
10868,1357
30619,1357
71323,1357
20703,1357
2818,1357
28187,1357
1762,1357
2793,1357
13758,1357
54640,1357
8755,1357
68033,1357
48109,1357
59864,1357
28337,1357
19304,1357
23781,1357
15229,1357
3204,1357
98648,1357
15675,1357
97646,1357
60865,1357
19818,1358
72954,1358
90481,1358
23055,1358
41429,1358
74290,1358
38065,1358
45124,1358
13956,1358
80771,1358
33988,1358
89086,1358
89242,1358
61296,1358
98452,1358
7761,1358
98433,1358
17945,1358
23760,1358
52267,1358
65432,1358
29085,1358
116,1358
82880,1358
29783,1358
53060,1358
31344,1358
82775,1358
16823,1358
75992,1358
98638,1358
73954,1358
20322,1358
49192,1358
67033,1358
63542,1358
53420,1358
20718,1358
86615,1358
88635,1358
7495,1358
33709,1358
53252,1358
14789,1358
20031,1358
60772,1358
38792,1358
74482,1358
24270,1358
67765,1358
45832,1358
95635,1358
40993,1358
64785,1358
91722,1359
15935,1359
12208,1359
15789,1359
75854,1359
95135,1359
73473,1359
83742,1359
32761,1359
38769,1359
18332,1359
88206,1359
32075,1359
97913,1359
93139,1359
80154,1359
26651,1359
90200,1359
57791,1359
7403,1359
90323,1359
83778,1359
7271,1359
92178,1359
26780,1359
53367,1359
26792,1359
31449,1359
35187,1359
49946,1359
57026,1359
72352,1359
51966,1359
17761,1359
54140,1359
40667,1359
94242,1359
23369,1359
1840,1359
82091,1359
46176,1359
78023,1359
79475,1359
76310,1359
97916,1359
3395,1359
10736,1359
49749,1359
37184,1359
21017,1359
85306,1359
23722,1359
68505,1359
22594,1359
59789,1359
38678,1359
50674,1359
73244,1359
85193,1359
22713,1359
27240,1359
41783,1359
17782,1359
79696,1359
67902,1359
1924,1359
25626,1359
48979,1359
44855,1359
89250,1359
96310,1359
69549,1359
99214,1359
4590,1359
41096,1359
91969,1359
40099,1359
85386,1360
30552,1360
76599,1360
79821,1360
50128,1360
75085,1360
99194,1360
9630,1360
86272,1360
80347,1360
32772,1360
83240,1360
89182,1360
25430,1360
68865,1360
66077,1360
89868,1360
81790,1360
64119,1360
77012,1360
51925,1360
24593,1360
93563,1360
61142,1360
90831,1360
59165,1360
45543,1360
11977,1360
91012,1360
50273,1360
74437,1360
9998,1360
1831,1360
36801,1360
93385,1360
43308,1360
92431,1360
46138,1360
56010,1360
63563,1360
168,1360
47004,1360
85731,1360
32005,1360
60359,1360
42216,1360
64542,1360
2078,1360
30080,1360
19778,1360
79679,1360
6427,1360
6909,1360
57936,1360
85311,1360
89338,1360
46759,1360
81526,1360
21424,1360
71917,1360
3073,1360
85140,1360
99943,1360
11808,1360
9153,1360
46017,1360
64954,1360
2585,1360
86280,1360
59296,1360
48130,1360
79674,1360
76751,1360
61905,1360
81255,1360
25640,1360
64917,1360
74782,1360
95113,1361
54844,1361
53228,1361
16401,1361
34500,1361
88541,1361
37903,1361
94959,1361
60666,1361
86862,1361
8919,1361
7215,1361
59145,1361
88120,1361
49740,1361
3707,1361
69251,1361
81273,1361
48043,1361
47867,1361
12206,1361
40168,1361
75264,1361
90179,1361
52302,1361
12979,1361
91469,1361
46170,1361
89065,1361
30348,1361
81614,1361
79264,1361
85644,1361
22426,1361
97356,1361
44727,1361
10980,1361
53202,1361
65437,1361
29452,1361
63267,1361
65442,1361
27381,1361
41873,1361
92842,1361
24279,1361
63520,1361
72458,1361
83062,1361
8563,1361
26714,1361
4002,1361
651,1361
88657,1361
49800,1361
76058,1361
55575,1361
36671,1361
15719,1361
21825,1361
19610,1361
80050,1361
52581,1361
55600,1361
87367,1361
56629,1361
44883,1361
10291,1361
32528,1361
97828,1361
66944,1361
44630,1361
93110,1361
17694,1361
90613,1361
70117,1361
818,1361
82367,1362
1208,1362
87040,1362
76227,1362
53734,1362
66644,1362
12898,1362
12496,1362
38544,1362
60776,1362
32640,1362
44806,1362
9202,1362
24949,1362
84020,1362
57159,1362
18732,1362
17168,1362
82890,1362
42410,1362
53858,1362
58358,1362
34246,1362
39375,1362
11409,1362
90205,1362
25762,1362
23358,1362
11798,1362
23105,1362
21204,1362
46954,1362
77263,1362
29442,1362
50880,1362
62839,1362
79153,1362
1315,1362
48710,1362
21020,1362
1379,1362
80150,1362
80936,1362
32705,1362
45073,1362
70206,1362
88567,1362
35735,1362
43218,1362
4465,1362
61357,1362
17628,1362
9794,1362
36282,1362
24984,1362
60322,1362
13553,1362
31237,1362
13658,1362
36932,1362
86177,1362
79366,1362
47637,1362
84939,1362
26227,1362
89509,1363
41471,1363
94997,1363
27995,1363
34533,1363
30691,1363
71561,1363
37274,1363
42431,1363
70877,1363
94407,1363
39905,1363
45606,1363
37482,1363
60715,1363
95668,1363
92140,1363
20474,1363
32439,1363
31065,1363
11919,1363
12722,1363
67633,1363
7908,1363
35273,1363
266,1363
20754,1363
41403,1363
34764,1363
63270,1363
92278,1363
93450,1364
41267,1364
20791,1364
97932,1364
61962,1364
39633,1364
72498,1364
45536,1364
97261,1364
13712,1364
630,1364
97453,1364
2894,1364
19780,1364
14873,1364
46140,1364
60981,1364
83133,1364
17381,1364
9056,1364
36487,1364
2669,1364
63692,1364
74993,1364
91274,1364
75717,1364
16841,1364
7995,1364
39008,1364
90004,1364
27702,1364
82257,1364
4900,1364
44374,1364
69405,1364
75795,1364
79377,1364
3835,1364
81874,1364
23071,1364
62358,1364
38595,1364
63575,1364
31734,1364
38972,1364
44008,1364
19985,1364
56479,1364
44226,1364
74897,1364
99629,1364
52882,1364
34250,1364
71593,1364
82802,1364
6808,1364
24393,1364
90337,1364
97006,1364
93714,1364
8155,1364
14474,1364
31441,1364
85805,1364
89085,1364
68600,1364
16073,1364
63386,1364
50101,1364
16469,1364
64476,1364
47058,1364
44964,1364
69081,1364
70853,1364
22111,1364
1070,1364
93259,1364
61753,1364
3003,1364
22287,1365
18422,1365
25320,1365
75356,1365
57124,1365
39841,1365
39015,1365
12430,1365
45977,1365
98741,1365
6987,1365
46274,1365
90511,1365
25211,1365
46771,1365
32917,1365
57027,1365
37791,1365
88404,1365
47244,1365
58847,1365
57413,1365
38532,1365
5580,1365
14734,1365
47316,1365
66676,1365
49947,1365
14242,1365
17610,1365
89098,1365
61356,1365
83325,1365
43354,1365
9277,1365
28664,1365
22870,1365
37579,1365
55102,1365
63502,1365
11167,1365
34693,1365
28455,1365
68619,1365
51869,1365
36576,1365
19193,1365
18,1365
26485,1365
57253,1365
46107,1365
86577,1365
78075,1365
71127,1365
6452,1365
48830,1365
37989,1365
816,1365
82153,1365
43503,1365
24867,1365
31418,1365
36642,1365
7100,1365
52119,1365
35677,1365
81035,1365
33856,1365
82962,1365
98119,1365
18256,1365
44997,1365
4866,1365
92251,1365
91073,1365
52783,1365
51203,1365
14646,1365
26184,1365
8063,1365
13561,1365
86223,1365
85476,1365
65715,1366
49532,1366
26477,1366
18457,1366
11783,1366
29064,1366
37394,1366
23827,1366
70769,1366
58129,1366
70616,1366
57582,1366
68406,1366
45769,1366
86402,1366
85346,1366
53137,1366
62384,1366
92560,1366
65127,1366
73454,1366
37811,1366
81343,1366
34683,1366
92880,1366
11310,1366
62322,1366
15165,1366
46211,1366
98313,1366
74453,1366
68872,1366
32943,1366
28943,1366
74951,1366
58770,1366
48187,1366
63943,1366
50924,1366
74828,1366
10627,1366
93006,1366
44245,1366
65507,1366
77067,1366
98440,1366
64539,1366
15440,1366
90066,1366
33074,1366
35199,1366
85529,1366
22376,1366
73897,1366
44083,1366
12581,1366
32976,1366
94008,1366
88289,1366
93185,1366
4448,1366
57785,1366
34963,1366
29336,1366
53812,1366
38241,1366
18962,1366
73463,1366
37921,1366
41648,1366
87171,1366
89895,1366
35878,1366
4514,1366
67283,1367
37997,1367
22003,1367
36617,1367
15429,1367
24509,1367
2211,1367
69873,1367
72476,1367
73863,1367
52537,1367
98027,1367
29985,1367
80816,1367
20472,1367
88092,1367
80787,1367
18051,1367
28897,1367
85251,1367
94256,1367
46065,1367
89153,1367
10255,1367
6805,1367
99926,1367
66449,1367
71608,1367
88933,1367
59030,1367
12214,1367
15516,1367
7299,1367
88461,1367
21353,1367
60840,1367
4204,1367
51523,1367
19261,1367
84659,1367
16587,1367
61285,1367
14771,1367
43938,1367
57151,1367
78484,1367
35190,1367
15979,1367
90892,1367
45292,1367
39,1367
76954,1367
43264,1367
41512,1367
93438,1367
98528,1367
34736,1367
70415,1367
25453,1367
34783,1367
53026,1367
8498,1367
77042,1368
35719,1368
77508,1368
13357,1368
2751,1368
66260,1368
10918,1368
43864,1368
78968,1368
46281,1368
61836,1368
68510,1368
8806,1368
60685,1368
93143,1368
94930,1368
61844,1368
85923,1368
57133,1368
17205,1368
92918,1368
64573,1368
87740,1368
39560,1368
41683,1368
81328,1368
49777,1368
72878,1368
85156,1368
7138,1368
54058,1368
87911,1368
20079,1368
23357,1368
8363,1368
81506,1368
17488,1368
49170,1368
73246,1368
26341,1368
36704,1368
87165,1368
37789,1368
70531,1368
775,1368
26593,1368
84888,1368
30181,1368
69441,1368
30613,1368
33908,1368
49750,1368
30381,1368
90249,1368
34035,1368
45268,1368
24863,1368
14391,1368
72134,1368
28317,1368
79400,1368
87314,1368
54965,1368
16986,1368
90142,1368
79286,1368
