"GiftId","TripId"
92865,637
12291,657
97224,157
99546,1484
94184,966
76668,737
57964,722
31061,962
39904,771
27270,1112
44291,930
50373,1692
40501,169
96954,1707
33513,403
63176,543
18047,1738
34072,1389
35694,1539
56989,1012
69831,1314
28404,1045
12562,1258
66389,1181
89908,1441
3887,1902
61778,552
9849,1489
10964,586
93713,848
74036,694
60778,11
19428,1084
36668,1423
61747,987
7341,1286
14037,23
11701,1244
25377,1791
30613,468
4677,920
2245,43
47192,1423
95994,468
13073,513
93958,966
57444,979
82169,1208
74420,432
10233,1129
85267,1317
91936,1800
97612,23
78278,1539
97370,605
69927,784
82266,1899
92737,272
10738,682
1547,73
66714,1461
77939,1332
53957,1344
64591,132
65114,1792
9232,906
96546,1171
29060,28
50564,1817
84509,1326
20631,586
50795,1770
84974,848
84204,438
35554,1671
59005,1881
57814,1553
70501,1862
19678,173
64318,1328
48961,1441
43564,1755
33908,468
16828,1866
23133,856
39609,19
77249,1539
37207,1799
58397,1574
53907,23
84133,1549
36310,1800
76458,1434
22124,1373
30995,260
4432,964
73334,928
24985,235
84643,342
27508,421
90803,1104
64968,722
81742,1682
19410,1377
64967,263
71874,376
69602,1484
65258,1351
94997,869
64851,722
80534,1249
94764,1840
31583,1328
33204,1115
78496,208
4809,1181
80797,1690
4531,456
23682,227
37126,208
1087,1212
50301,520
93081,1376
39399,655
5533,1176
59925,1208
17935,479
60282,784
53184,863
3364,991
94400,166
71902,1273
89403,263
63050,363
88183,9
91090,1033
66980,1519
2936,427
1925,1774
46385,76
26585,1420
29704,62
911,1167
16721,1411
73942,1129
9105,1720
51117,223
52419,1292
86788,520
79632,1547
73858,936
13560,427
28841,1071
92643,1348
55948,11
98820,1486
92525,397
1747,1626
42056,680
98178,1579
81191,169
45279,1536
91705,314
84262,73
18556,1244
88487,281
75421,546
71002,1456
99222,1614
61542,41
5545,775
67626,344
71733,941
62795,886
47127,1474
49351,1300
53440,854
24352,1445
84162,349
28217,784
20554,1391
61523,1465
28180,231
11359,312
59707,1071
11718,427
177,515
98227,1628
18765,23
56440,655
43260,173
25902,1364
13720,590
26384,1883
37191,246
96930,537
15185,1753
86635,220
76892,235
72455,592
91872,1413
28395,208
15642,1753
69891,438
55629,1647
16092,97
96257,1078
79144,1210
28705,1507
84125,389
52528,1449
81137,524
73428,1084
75375,211
20483,1304
34432,141
9302,1060
30953,1854
65004,1317
10087,1220
10054,421
66655,1187
21189,1842
76937,1106
35963,1220
80501,1690
89098,898
53281,1647
44576,9
93985,1866
34343,1748
96692,1150
96935,190
65098,1039
66187,962
46689,351
99504,1772
48903,299
24567,1612
33038,1131
43835,1335
43549,1159
38454,1704
92825,23
99675,1729
34970,1551
11032,1420
77168,720
70038,1896
32349,376
31792,953
84866,1791
5211,1174
37321,764
69213,1171
9425,155
50720,530
59478,1726
68017,720
5674,1583
58576,1879
28637,1621
63216,1735
49564,1120
13466,1777
56872,279
26294,279
20783,1157
19218,730
49001,459
23333,1738
31573,1817
76691,659
31580,363
21827,1309
51942,393
83693,386
67721,1338
42601,1137
7208,208
25448,663
39583,796
58908,539
37751,241
59654,511
58455,22
83943,856
3736,513
26017,1827
98783,1319
66160,848
80896,1225
6451,1263
37647,680
93740,173
61698,312
90855,1020
28971,1131
48064,846
85890,1445
66770,1690
74864,1340
34877,1862
82675,938
89351,1904
83042,987
10339,1583
87875,69
37786,639
47281,101
34261,1380
68124,1110
38242,1022
71694,1456
30024,696
44867,1335
44206,1484
7636,1517
32009,1112
66270,468
21957,515
92738,1671
89274,208
47072,1201
64995,1733
91331,1309
62802,1314
88081,1489
50518,1889
87671,351
28830,291
76167,284
30717,1102
84846,717
98266,1729
49325,169
36977,1791
80735,1591
56384,1768
6053,755
79923,886
2269,1286
81968,338
59352,1060
23350,527
80084,1662
37633,227
5685,1187
83590,405
3118,1165
24617,1449
46505,1840
3241,1836
35680,566
15990,696
79762,840
92007,1666
43112,1682
46961,950
52029,1135
11476,1588
35544,155
50141,943
65005,1393
575,368
49172,116
42313,546
46559,330
69910,991
98168,588
89050,1602
7388,1420
51366,1451
75372,511
10026,168
43739,1017
96752,244
70841,1290
47331,1704
78800,1210
29742,1593
55835,535
79133,463
11796,49
73681,1041
29727,637
79799,1635
48168,530
58118,190
88932,229
57483,1621
61439,1854
25947,1720
79865,1824
89231,973
93289,1899
42729,75
46847,1286
78657,1449
82950,190
99080,1201
7601,384
90135,208
67723,1626
53142,421
94603,1298
44113,1614
3262,917
3154,1746
52259,1146
31212,1058
61573,1795
14677,516
5468,131
44336,1720
25198,610
97375,208
31236,511
60633,1826
70016,610
93486,1261
35369,19
74366,1718
61431,608
10181,546
2267,1110
12998,1902
11089,1591
35493,1529
15689,1002
44963,1558
91218,389
77648,511
87474,906
55499,1418
54158,1762
73284,928
52865,1735
78301,722
78839,1875
19170,1690
98035,1766
66616,1746
1761,1110
59018,268
32936,1288
72507,1735
63383,1858
74699,67
19437,1617
40473,1515
31611,884
27562,1076
6839,1281
41296,1344
83122,1292
60707,260
61151,1060
30546,1795
73585,962
16829,1227
90335,856
46243,653
59592,1017
11023,1212
33628,743
39705,11
26928,796
80343,668
34931,639
50956,1377
35655,248
67773,835
34533,258
27995,258
85794,277
1269,1799
36862,1239
21017,674
79732,1135
80262,1743
60390,653
34880,1017
47866,522
99600,268
6424,614
12929,1879
4688,1060
8010,653
7423,1840
36678,105
22498,1902
70262,1197
68222,1595
91464,363
31715,449
95908,879
69562,321
51494,28
18002,1093
50116,1290
9819,616
44029,1322
69446,953
39092,137
2239,737
68583,53
63430,268
31864,680
87904,1359
84669,866
98416,1312
84503,1902
47337,400
85306,674
56355,62
90062,263
45988,694
37073,1203
72541,403
27760,1762
52439,281
33122,1780
64583,1797
28854,1010
86408,1729
61356,898
93197,696
7855,713
16575,1277
81699,1664
23722,109
89176,1335
10792,41
28071,244
77871,1385
94376,1298
99790,1603
27820,193
5312,421
29474,1376
76541,833
79524,1146
37797,847
70397,1187
53054,1024
39484,1564
9335,934
89706,131
15503,775
81735,620
10783,1621
46819,187
17882,425
91840,1603
99986,468
47653,515
78084,1192
53334,1123
38409,1697
7289,69
37721,1751
59713,1641
33928,1115
79497,1854
7439,1185
95822,998
77567,1115
13061,1755
91924,400
29241,596
16314,255
62898,432
39134,173
81532,277
22382,370
53244,543
54240,1426
84854,235
57035,1426
35859,1574
59562,1364
38325,1505
19333,984
50711,1736
74609,141
97267,1227
58282,65
42784,1523
478,1176
6,707
43292,1249
62010,1564
19642,727
38610,101
869,1060
27587,725
86449,936
57990,600
40591,1012
96906,1056
67837,1750
82753,639
94017,1583
58707,572
30098,1346
77302,71
27796,1914
12188,708
73783,1115
35405,1658
56676,87
55043,596
60665,1267
18960,1052
29434,1690
22009,1567
36174,1736
89658,1780
36653,1574
91450,403
36551,1338
38364,1420
47798,1045
25419,1387
48533,1844
3153,813
22944,6
20537,582
60572,1396
76918,173
55449,405
40716,1692
83839,1819
7521,43
73637,468
70484,173
3161,69
12750,1811
6838,293
65684,82
86138,1146
97773,436
15118,895
9201,708
97733,725
65569,370
15292,1434
76336,973
56697,1735
30691,258
55001,1206
38872,1206
97299,1326
1081,511
90851,848
91593,1050
20707,796
64458,1543
87497,357
24019,1539
81194,941
85373,1887
33307,41
89507,173
50669,1146
19948,394
26498,11
83983,1115
86327,129
64708,205
41256,1699
88470,208
98545,1844
82703,126
80260,1429
51801,1914
58389,237
87448,1098
46212,515
80369,904
43418,118
45178,314
68638,208
63623,403
98319,1720
62729,668
32205,246
82153,696
72088,969
13786,1206
69761,540
13125,1603
21858,1564
64840,506
79746,1896
68772,750
72445,214
45355,694
63941,16
67974,75
79876,1833
1015,827
72837,989
41738,1423
64873,1115
78950,934
24264,1210
2612,906
67744,934
33103,354
44052,227
84071,1864
91248,103
95558,509
48908,405
39994,764
35933,1502
26982,527
985,95
63203,1043
29890,592
995,111
15523,1626
58958,11
74025,1743
53534,1869
78760,279
58211,1780
76481,856
79037,908
97388,1267
39664,676
70799,1543
87554,630
94664,511
47586,173
33187,1115
6781,403
72263,449
36554,19
143,1
31326,241
11312,1218
5763,566
63607,1804
37322,1579
4483,1567
93220,1071
37206,932
90125,1579
10525,1420
34969,663
46510,55
64955,694
21056,1359
30732,920
2402,1140
20330,1545
27954,739
61616,1808
68908,197
71144,1735
63352,1261
31984,1718
36832,530
72336,1593
29712,11
72997,19
4692,1210
89053,263
58334,260
7964,1650
83602,169
31843,1183
51475,696
21809,1735
78037,670
8022,118
83927,328
13266,501
24387,771
9006,694
6242,1340
21382,422
20175,678
12770,118
8722,137
66881,727
15788,129
20212,1215
10200,659
32088,1153
39571,1635
50087,1521
11613,737
40876,47
67896,998
49294,886
82375,1608
16972,22
45902,422
31151,80
67009,1351
13758,603
53954,1877
78164,1707
91690,182
18132,461
34820,397
70151,1212
13729,1626
39605,722
79604,1249
87949,527
12781,1635
35926,1235
74536,527
68746,1588
11518,1819
74722,522
62851,432
41470,805
75873,491
69577,1583
92092,1679
37626,1806
80017,650
46446,996
816,898
32359,284
47378,964
51673,1614
19645,1039
41306,1399
10606,65
4779,456
11493,384
53261,769
73736,1645
59104,598
1630,381
91597,594
52981,1118
873,1181
83413,1000
68737,1682
72050,208
58197,1877
4790,1692
24863,211
25699,16
2053,1780
66967,22
91319,1002
85155,663
97345,1494
31119,394
87831,1851
90055,49
38250,1300
166,277
45670,1292
42862,1319
94385,1104
59546,1326
74802,1115
33058,1052
39457,499
87464,1707
84381,1614
65278,16
71777,106
19627,229
25895,576
56717,1851
91430,564
87790,357
6510,616
88850,1471
25972,1071
59397,1588
46674,1788
71515,1263
27968,886
39553,1579
94201,1039
87,989
20689,1795
52604,895
44681,1142
86528,576
77514,1078
34495,959
37927,1647
91290,852
81331,1449
87371,295
56415,187
91109,1197
739,1396
89917,1201
97602,574
9358,1215
79698,934
68980,139
28132,1553
79648,611
72485,1869
18481,1833
25281,1242
74721,782
22179,1862
99962,1581
48705,484
87616,1914
16430,1539
64159,1098
88985,501
56338,534
68505,674
46451,687
8764,203
98017,1505
44012,737
4386,1690
99931,211
84517,1185
76874,856
54127,1539
29022,850
70572,1024
64320,491
66959,250
35535,346
64950,1707
972,1120
96955,65
9253,1338
72229,75
74971,173
46197,1063
61550,1058
796,1645
70656,41
77827,1570
79607,1002
59391,886
45616,397
16792,639
77192,1614
65785,284
45588,1100
4367,582
26910,1002
89123,1456
90101,871
94775,901
59627,1543
99880,363
11940,1215
37112,277
55282,1445
35024,1647
9273,459
41329,1249
11520,1413
35340,344
93888,1137
562,775
34630,468
3538,820
31522,173
28948,873
71944,328
67450,727
32739,459
4220,1660
17590,1294
95795,481
10163,991
4990,1806
47501,1572
90605,295
11209,1208
69047,1517
66808,1292
17139,1344
51707,50
58530,449
89044,1273
55909,118
63859,97
7040,1788
32306,1220
61937,67
36027,546
517,1735
32447,1564
54513,1788
82551,863
40379,363
22321,1574
47814,346
70466,10
9783,284
48414,1570
74937,1854
19503,685
10113,1225
9189,201
51184,1574
75666,501
15698,1071
76489,784
63829,422
68648,1780
9459,1221
78417,1411
5912,1583
52383,1244
23219,360
26626,1129
2458,1445
73250,920
72343,773
93717,1418
48152,1024
85573,80
28957,397
52579,779
54573,672
22900,734
64547,337
99618,319
10636,1551
63776,1131
18053,330
35098,118
30969,13
12433,1716
38063,47
43120,227
43960,1263
32368,962
91478,564
91827,116
26376,562
55201,659
81916,1218
53861,1135
5532,14
88761,784
38542,1864
54922,893
37590,378
47894,491
72897,836
23843,284
97245,1877
31726,596
37172,1899
31705,830
52991,1212
34562,884
60556,694
31018,1813
82360,1322
16794,1735
52443,1208
71561,258
14073,1682
68994,1597
56460,351
85672,1780
85643,1220
40943,131
85181,351
54051,1181
65767,22
95459,1885
59491,1780
95321,850
26289,915
62628,1098
62297,1355
23637,1012
78181,1135
71431,241
86195,1515
66162,1724
58112,1906
20565,702
36401,1405
19585,1273
24457,1201
9318,911
2787,1871
62720,1115
58798,1664
69543,1831
20356,1192
32887,771
16729,543
88651,263
95278,109
6830,459
22199,1635
73964,678
90741,1367
56149,451
36405,705
91819,1890
250,1892
10894,1469
56329,713
2452,661
86843,904
96587,1385
75859,779
23876,1169
89212,835
58372,1862
34418,1614
71373,764
38880,611
9929,1060
31755,448
31514,889
73992,1031
75855,915
47078,1656
79728,333
88281,1720
89766,527
70664,101
63323,168
4953,1902
38369,75
90405,129
67980,9
50868,279
8298,1675
61666,1221
1705,1220
36129,966
96371,1824
28764,1899
26578,871
70409,126
36297,421
29542,846
82677,973
41856,473
46677,129
69127,499
79729,1093
21222,328
22594,109
28465,1704
36993,1701
37067,1879
30128,1789
39687,1788
93534,299
43135,21
46396,349
96875,1608
79678,1564
94140,1058
93870,596
94169,1117
22813,813
28336,663
69119,378
56928,97
21830,705
48930,966
24658,1348
57048,696
10030,141
23210,1862
58670,268
32332,284
69679,934
72809,901
38708,214
99644,1543
91166,622
30211,1753
49400,830
25879,501
4365,1545
72047,1288
24728,277
89647,884
51526,969
55145,1312
75936,1100
42346,211
4829,1621
44375,1802
55700,1502
80582,943
75947,1322
16639,1671
65123,1465
99353,911
56040,515
18477,71
73950,628
87729,1396
5164,627
93004,241
96839,1445
22089,372
35477,1131
44941,562
93757,1553
1696,750
92805,118
17749,1459
6316,1169
89653,104
56093,1591
86093,707
32387,260
87451,1185
71954,71
2362,1572
55005,421
22456,501
71539,1104
72440,1777
29445,773
54338,1115
59556,1687
50612,534
10433,1621
17500,1364
17121,1755
55306,1811
12769,705
60303,955
76525,1474
94212,135
29189,394
50561,1729
52653,554
43141,75
10704,1722
84779,1220
35068,1409
77537,342
99941,425
9641,9
99965,596
36095,443
284,1902
92920,708
13058,1335
22033,554
1002,39
95520,1484
68743,1731
72911,535
74570,605
25151,1161
80399,1456
99420,630
89167,524
22659,346
13062,1456
99857,1914
8749,936
71348,1848
94265,324
98734,182
5517,1108
98796,220
88201,1420
55070,811
1773,1848
72645,722
45792,1208
31509,1507
98182,103
69780,1827
70621,1902
48764,1628
76876,291
77738,527
68563,155
9705,827
25309,527
32061,164
60454,291
61161,1664
78292,622
2314,1887
34006,295
90659,1091
54266,682
94006,833
9993,19
96842,1110
31404,1314
2019,1916
31195,277
8085,1597
33640,368
92429,1369
95642,1836
10543,1355
39685,1597
84215,1707
36877,815
36100,1722
6621,1689
81634,1010
81991,1789
83221,1912
95978,155
80695,1429
14655,1862
84649,1496
82634,1076
45695,319
68144,1687
56096,1699
95778,1746
62094,57
44565,1472
26019,1002
81586,1281
65308,295
59356,360
60612,554
77828,111
84063,1189
89497,1212
71920,1564
10434,725
88403,1687
89691,950
49793,771
3359,973
38634,761
77616,39
82465,1799
85148,1632
73579,193
25059,1201
12161,214
98478,473
74868,1735
2493,1689
70140,871
65869,1348
33545,886
59060,422
35276,139
96804,1017
66350,1567
57643,1626
56520,861
55457,60
44124,1879
61673,1591
69652,22
98776,1063
83868,1128
92275,135
49494,1647
97072,1125
67817,866
37989,898
49330,1223
67287,1212
76597,1292
49096,1256
45245,1626
10854,527
86005,446
11246,6
8795,22
69064,1367
29680,332
11036,842
9421,111
79560,14
73725,468
84324,344
90082,1326
81801,782
11041,1244
85056,1000
86456,1853
45094,1273
41424,1720
66043,1405
38811,1582
44240,491
14484,504
93459,1774
57443,953
98969,716
7930,685
70058,1853
29940,524
97160,590
21722,744
19526,580
68278,639
68029,1208
4687,1210
12789,208
5916,984
43471,913
2018,1851
51483,436
53136,1367
1593,766
99129,779
50017,1866
43204,1413
18811,539
61458,1335
50046,1312
3882,811
98053,473
25111,173
41763,1664
18555,57
56020,920
64747,129
59384,1906
48770,564
19036,16
57293,708
66783,10
75071,1031
80352,1348
54953,491
99324,1321
12512,1328
70003,1560
60524,427
81608,223
38435,1873
24201,627
68378,687
26083,987
93915,742
35143,1357
85093,805
61040,977
55592,543
59883,326
7650,1076
89130,351
49063,1750
15982,1212
58374,1899
82262,1632
76524,1121
11662,75
61132,1608
43680,1472
78318,904
19221,520
57267,1112
39981,248
99628,1758
34762,1321
85004,1071
55666,1810
96918,564
81618,1283
72247,1689
6772,580
39970,953
5959,1817
75662,685
98967,1100
6244,1797
10102,1296
55677,1423
91784,1093
63697,798
39960,1887
97013,1461
5903,405
16456,126
82334,1877
29398,562
98063,1729
85584,730
4925,796
14928,1244
28457,1140
35469,636
39131,106
76495,229
35411,468
29021,1479
58285,1685
22158,1418
64800,237
90434,1117
18431,1225
65179,231
65663,1039
83790,1033
28747,653
98905,297
9231,137
92133,1862
55879,904
30970,1746
31515,441
68883,279
39651,1755
10590,1174
82242,1564
41520,1335
37274,258
34358,438
85347,1766
94739,263
65159,1716
97495,346
24965,1746
89848,1225
28721,1827
69509,99
24197,784
37877,1432
11175,129
39722,1474
59922,82
58375,1283
33353,1685
31881,1181
91804,451
50875,1037
24655,1117
22185,1060
77335,393
3320,692
21716,21
15598,1314
54330,64
48532,155
54088,1591
94803,835
69371,1256
67702,1123
77883,1679
29563,879
54654,1892
97628,569
4111,22
26217,824
95001,1131
30954,572
27660,727
2506,670
96237,682
44209,1314
83481,1660
15103,1855
24405,608
41497,1591
32886,576
56287,1632
62774,964
30039,1157
51487,458
50636,852
29788,1054
75294,477
54321,427
15260,241
61249,216
46804,1225
79925,515
31457,588
79742,1602
24425,1039
37771,357
9252,28
40851,1161
60442,168
40377,941
7989,1242
43503,996
11724,1357
54043,1637
11863,22
59953,1462
42616,1221
9836,1462
11944,1220
57074,1873
76965,1100
847,196
10604,1426
58565,297
12341,1733
13812,491
707,326
9331,506
73499,987
67535,321
78300,1617
81234,705
97515,1517
26849,801
53869,1549
2484,1746
83325,898
93085,1432
91289,827
28266,805
17834,556
77806,1218
5483,1808
23375,335
45026,481
46738,670
68079,779
42431,869
37582,104
94760,214
78167,1056
72946,1608
70877,869
69172,520
16833,761
43265,1735
87281,1084
58821,793
93275,1853
84182,530
82803,324
37068,53
25375,1804
66556,725
93823,1131
11475,1002
58254,1515
69399,779
85443,87
28925,678
3656,705
17344,1699
49269,263
95255,720
25898,509
4279,796
9512,47
4441,766
73812,67
63460,468
15478,463
2048,504
9900,1819
73673,934
87750,1369
18161,1187
21566,773
53559,1296
69968,1407
73412,534
67297,22
35,1120
94407,869
50246,1192
70107,628
53032,509
69985,808
73227,928
59769,1161
66307,1641
3026,1902
44139,1405
84825,805
25929,1300
96996,1221
40902,1582
81548,1201
16604,1120
1243,823
49291,705
73278,1068
13143,1602
27605,1682
22204,1169
96796,1564
64227,1029
41778,1029
23533,10
11322,1671
39901,1679
66321,759
76483,344
89134,846
78225,1471
95791,540
19775,977
79900,126
84776,820
68209,759
12149,55
98033,1695
18954,1273
20461,1199
78535,82
93370,725
1091,562
59399,1877
41247,527
48240,1244
12842,1582
51987,779
31552,281
17772,1740
52740,884
77320,1317
85352,1117
38501,840
67883,1000
31669,1159
96176,576
43270,1399
11744,592
82087,458
37586,1157
98165,1885
59789,674
78407,351
6837,908
46112,64
84410,1161
21140,1290
59243,1641
19054,393
81481,911
41639,1294
58756,473
75216,1171
22057,823
38537,332
81469,590
12005,1539
44319,1675
40976,850
35289,1405
84711,989
45530,670
87998,973
12767,73
43647,1120
96014,403
10699,22
91544,1068
85036,314
59620,1208
70909,675
62531,1536
39835,263
45046,1689
7500,969
81792,1664
15608,801
27409,1669
20914,1724
85177,1862
88519,530
90095,62
60653,1108
86722,10
93444,1750
57517,295
9803,685
4427,1039
40738,260
73100,1574
98259,427
82231,1817
60476,324
15674,991
3865,1220
16937,381
10573,1521
76097,137
78533,22
2626,1220
23483,241
75286,246
92735,1121
33967,121
97030,1201
64221,784
19787,425
43809,766
21735,1206
32878,1848
99304,417
13728,1385
65181,1326
5465,1824
22759,1632
17319,1774
7872,630
68187,1389
30487,915
43354,898
82131,588
77872,846
83296,1169
65872,1258
95714,263
71823,1506
69731,421
90826,1039
27930,759
67563,214
29461,539
91410,328
99153,381
5713,1206
29003,106
12658,299
14000,1385
16332,62
25896,1770
37482,569
85116,468
84054,43
68170,959
91491,3
96092,628
47097,1597
88604,1221
93477,550
76800,1543
70042,1810
61118,216
58943,1714
62707,321
5928,155
47034,1595
50022,501
82211,28
97931,1864
24862,1403
45644,1871
61727,1012
51820,1218
62348,1192
42202,1484
92538,1340
47699,1628
531,554
3379,1609
74158,1283
69810,934
31963,250
18559,386
58018,614
43214,1695
72992,180
89139,41
85577,1731
33035,1621
71990,796
23174,211
23376,1369
9528,1445
23775,1879
38413,1153
89940,1904
59515,376
78748,1403
6528,214
81079,543
40231,95
51400,616
41217,501
33453,592
6272,1831
26248,1879
1247,1491
90474,1806
93978,312
56992,987
67036,1153
46314,627
55965,1334
52280,1621
70856,953
27511,1641
93530,558
5966,1641
2042,214
27617,1221
41865,515
58373,608
39902,493
32856,663
71489,1687
71463,1582
38908,953
25067,381
40030,1639
34565,436
69150,303
46418,1817
94015,67
12345,1355
99825,372
76043,1131
60734,1071
45114,1635
28517,21
15644,534
40853,984
5862,566
59248,97
10327,556
16085,1197
82761,321
1697,1117
83783,1612
34443,1755
94671,1879
86114,344
58302,1608
55050,349
41580,678
39187,895
7333,1786
80456,1157
73744,381
2986,1115
6267,237
87981,824
31029,1887
30030,1187
27559,312
25938,1411
12168,1892
7076,10
6638,668
34985,1135
27449,764
89271,854
49568,1899
29908,1256
1833,335
96606,1364
84569,881
40351,998
58828,955
33094,552
71521,1076
55523,1393
33584,1117
39120,211
7236,1249
32818,1020
9214,1777
92599,384
45360,917
12504,370
99458,1574
17579,605
15015,53
24210,936
48353,962
49529,884
13515,1411
86583,725
74325,1685
18986,840
27768,1275
37327,281
5343,1161
65938,1281
60468,103
2075,1621
58624,1445
51817,1140
50257,73
21805,1227
33176,1746
30573,1328
77600,1024
42453,1477
4697,10
88536,564
21471,1351
89291,1738
29124,627
92184,977
69311,1192
31164,1208
85413,576
85804,220
75645,173
65780,326
69383,260
51075,1842
49615,886
31810,1456
93712,1791
93490,75
20144,1595
39417,852
81007,1373
2194,363
45606,258
31107,1194
90026,214
40666,847
83530,1753
117,1877
93531,22
55260,438
17109,572
39322,1890
92473,1871
24752,657
49173,1314
52066,1858
38259,1201
65861,1582
58853,744
44271,574
20949,468
57181,1858
8262,1220
96002,277
16436,1664
56465,211
22250,856
86435,725
49632,157
98428,370
14353,1817
65561,1797
62669,1701
50983,1115
49613,1117
56426,1666
49382,1120
29163,1174
26137,1029
52768,1071
48809,1844
3491,696
807,580
89194,1441
57033,1391
18417,397
65342,1862
10818,430
58164,504
37075,973
17918,1914
76789,1608
27678,773
25,403
24453,984
76566,408
19217,438
18530,743
95544,773
28176,126
39905,869
25615,1449
88775,1692
35331,1132
44575,1429
62056,332
48977,1181
98223,1187
60715,569
46290,511
60701,1261
35882,1434
16468,1039
69494,509
18280,208
92054,871
69815,1474
57003,657
40453,1902
9061,840
19951,1203
25688,977
17927,1359
8875,1120
4051,10
50641,1392
12631,564
86729,1750
97165,1159
99018,1131
86495,116
10692,1223
23151,850
31578,1666
28840,176
45010,1002
87701,1740
4819,1780
96744,1348
35527,687
8808,1277
7732,1641
92277,813
37824,1916
27821,737
5711,761
60481,468
88892,291
65279,1281
97174,1808
35672,543
19730,157
58459,655
62497,534
29521,99
47299,576
13444,605
84816,1242
81936,1201
81440,1853
40276,1766
5895,284
235,793
13512,558
27263,164
68252,1142
87088,871
21193,1132
4407,118
34852,1364
11194,725
667,574
21091,1429
52852,891
7996,1449
99934,203
50071,1292
7170,1539
56365,796
78230,328
4209,824
8093,104
76395,1724
70796,446
61121,1543
63884,1577
50842,884
73881,250
52574,101
94046,415
83528,3
73739,1896
99362,820
4718,1612
20578,1689
29282,672
26983,1477
79290,727
36096,1523
25535,1889
9277,898
55989,1183
31696,1695
2681,895
16441,1479
82583,1121
2149,1529
45093,1515
66835,1746
30201,1429
93952,121
33349,1351
75577,351
58841,1855
71615,1689
53002,1002
32197,987
53571,1853
34485,1434
29366,1176
98465,459
66253,694
15130,1885
75000,1572
67942,1740
5624,360
84250,782
29393,859
32939,326
35033,685
86782,1056
36895,430
567,1836
66522,1853
65142,1597
87428,779
44552,1157
85452,653
51577,1371
1304,1338
7314,131
15177,319
42470,1491
72834,80
96561,1137
38678,674
24470,1572
36737,468
16642,866
21786,1777
13914,692
91894,1033
58682,342
57162,534
99645,657
90174,739
72171,941
60594,1701
22433,1176
6966,1689
63760,1037
78649,37
62172,1319
27335,1585
9039,180
2928,1304
97414,324
70938,913
56538,417
73481,111
77350,1050
13483,955
4679,1750
10970,934
75708,80
41932,833
29480,1529
19228,1797
18901,176
18397,1704
75759,1570
31754,1536
67917,1582
58535,1635
58627,335
63410,99
99625,60
92482,1494
38354,1328
89657,324
48157,1885
46433,852
38254,1332
80215,1146
553,342
22063,1496
3345,1714
81182,1201
30225,1465
89552,920
1734,1840
19216,830
86291,901
38264,173
12534,1844
16579,1890
97394,1671
75711,19
60799,1720
23704,639
19302,182
34909,208
14478,1396
16755,779
83306,1549
10944,1541
2647,527
66066,977
46653,293
1175,1068
30213,1071
93637,47
47766,376
43577,720
67954,354
22581,504
17305,295
43209,1851
63314,933
68897,1267
14768,393
70493,1875
12077,289
81282,1277
50441,908
22688,534
4488,1355
65969,272
16554,1140
73326,820
31544,1063
49705,1137
30130,422
69956,1449
57644,891
93398,1748
95515,708
23063,1351
25287,284
29011,1239
85492,793
8001,126
62312,441
14299,1509
55900,766
63585,506
85323,468
73974,696
78526,1746
38360,403
73338,193
23406,1746
53132,1682
48645,891
31541,1791
71451,764
45916,636
24022,742
35917,1312
89337,588
13437,1811
55308,1235
9710,10
59042,979
32979,141
15567,403
92914,1206
66116,166
3620,1102
37884,1579
40482,1459
87118,1509
6942,616
6752,707
17808,813
65808,1766
53485,511
12197,1859
81086,491
44666,1746
16940,1577
13433,97
43454,168
52884,121
94374,1758
37585,588
51304,326
73269,152
78625,1862
77971,386
58688,811
93964,574
39634,1364
34368,1774
91059,653
20934,351
15399,1735
98781,47
64581,1509
56613,10
2581,1002
23486,142
8284,752
18273,1369
70051,1371
60259,830
94829,157
58095,893
52408,1153
33901,1582
85559,685
41517,856
41655,363
88907,173
68909,1718
69754,1117
58745,1169
52946,1543
80100,1916
18083,594
40378,1641
68281,111
84671,1137
32165,1853
95611,187
53761,1373
79499,1912
61116,277
36237,246
64353,1595
27250,22
7491,405
22353,1671
81000,1914
83009,1791
86612,415
83182,543
25694,1242
10057,915
60214,776
47700,1506
31749,1125
39285,761
11762,1110
95904,605
36995,150
84986,73
12442,661
91780,1493
91180,1766
30981,284
65515,1553
74890,1429
38654,835
38093,1174
53980,687
10173,1892
97538,349
20261,720
53317,1848
54063,1523
74910,1743
371,381
91972,1376
64037,717
90471,1704
72581,176
32581,1881
38012,725
43052,1142
2335,1588
6788,1181
43681,1002
35899,1420
3532,301
58275,1827
58846,605
25052,155
5010,182
67075,1068
6271,1420
63367,1281
37732,493
89839,1662
92824,1827
9303,524
26328,1159
78296,1340
82427,1543
29222,1056
27201,610
25705,998
55249,1423
74385,97
1553,223
94208,78
448,103
51546,823
75605,508
13065,468
6431,1451
25428,1029
33558,1595
54764,415
7358,622
49479,1902
33432,1722
4651,1022
87215,1842
160,840
94142,556
76540,1539
8691,1523
16425,833
24770,511
33624,421
88369,1045
25712,1877
30421,1902
14596,504
89166,326
48803,582
60746,1635
28837,293
45722,1098
27914,1201
49355,231
80785,1588
21927,1574
37133,1429
25316,1010
25330,193
67096,408
12468,886
86415,889
98297,49
23065,1714
33871,1115
87910,1671
91570,1115
94276,1225
93258,1743
36558,611
52679,328
88174,16
87432,1132
31093,1866
53353,1766
35163,668
65627,1261
18449,250
89126,1002
16751,1902
4396,101
81344,1432
49864,950
2329,1348
4361,101
31877,1432
74809,381
74006,1344
61641,306
27505,1146
58699,694
2509,468
87748,1261
