GiftId,TripId
10584,1064
35132,1064
76728,1064
1169,1064
89456,1064
84562,1064
59772,1064
47538,1064
5381,1064
78155,1064
48544,1064
64867,1064
12603,1064
83915,1064
89646,1064
87905,1064
5374,1064
4125,1064
32440,1064
11020,1064
50108,1064
5599,1064
41056,1064
47077,1064
37681,1064
68630,1064
2820,1064
74582,1064
97326,1064
21854,1064
49110,1064
85740,1064
65060,1064
4018,1065
73155,1065
95577,1065
92975,1065
91554,1065
70916,1065
20695,1065
49478,1065
83954,1065
94737,1065
4487,1065
20665,1065
11049,1065
69632,1065
81757,1065
44276,1065
25431,1065
16519,1065
50716,1065
43041,1065
38907,1065
44905,1065
71439,1065
46172,1065
39782,1065
86815,1065
31880,1065
92510,1065
42968,1065
40693,1065
5602,1065
59720,1065
81083,1065
30803,1065
91317,1065
12370,1065
5242,1065
77318,1065
49545,1065
52322,1065
7123,1065
83822,1065
43293,1065
68935,1065
29273,1065
84311,1065
1052,1065
49958,1065
49215,1065
68024,1065
58920,1065
3119,1065
6032,1065
59217,1066
30250,1066
72710,1066
64939,1066
59744,1066
51043,1066
35039,1066
52070,1066
50657,1066
56348,1066
76344,1066
71830,1066
4954,1066
66887,1066
48959,1066
12239,1066
32918,1066
65887,1066
62273,1066
19149,1066
93364,1066
68255,1066
36517,1066
22951,1066
89059,1066
58189,1066
85318,1066
39655,1066
63767,1066
83248,1066
17532,1066
34511,1066
26359,1066
8156,1066
71815,1066
25438,1066
15320,1066
24853,1066
6497,1066
7053,1066
65242,1066
96947,1066
48396,1066
55973,1066
13673,1066
33222,1066
70186,1066
17212,1066
10108,1066
30020,1066
15448,1066
24707,1066
59879,1066
49265,1066
34629,1066
77150,1066
77137,1066
45535,1066
87339,1066
31376,1066
95550,1066
20534,1066
85256,1066
86547,1066
72691,1066
40612,1066
8044,1066
2124,1067
22531,1067
64882,1067
97714,1067
38086,1067
92807,1067
80903,1067
73238,1067
69875,1067
81055,1067
46500,1067
3839,1067
22687,1067
71190,1067
15863,1067
97975,1067
61531,1067
79063,1067
25047,1067
90640,1067
58010,1067
57142,1067
11720,1067
90657,1067
58202,1067
25418,1067
49645,1067
78788,1067
14900,1067
28745,1067
94805,1067
47522,1067
42563,1067
12310,1067
92650,1067
1846,1067
35634,1067
41321,1067
14846,1067
3756,1067
10051,1067
31072,1067
62288,1067
14629,1067
88366,1067
273,1067
46897,1067
81161,1067
29391,1067
92154,1067
50839,1067
46958,1067
63271,1067
57277,1067
69204,1067
13669,1067
38838,1067
32890,1067
92947,1067
36316,1067
54124,1067
4973,1067
32434,1068
4121,1068
38674,1068
98011,1068
4816,1068
98110,1068
20318,1068
81424,1068
48616,1068
97443,1068
44494,1068
13583,1068
14563,1068
55734,1068
25457,1068
97050,1068
78394,1068
86484,1068
7177,1068
1324,1068
10528,1068
12597,1068
27358,1068
10376,1068
43086,1068
68341,1068
98881,1068
49870,1068
89983,1068
40631,1068
86739,1068
53438,1068
81910,1068
82653,1068
87924,1068
82433,1068
12053,1068
21124,1068
56138,1068
91184,1068
12548,1068
38636,1068
56047,1068
38296,1068
93833,1068
86219,1068
19542,1068
4545,1068
81597,1068
44562,1068
73159,1068
75851,1068
98771,1068
52602,1068
30153,1068
50109,1068
73013,1068
57324,1068
9130,1068
48940,1068
40165,1068
64178,1068
9164,1068
2091,1068
67031,1068
72230,1068
55512,1068
67220,1068
43992,1068
43657,1068
42804,1068
866,1069
43335,1069
51238,1069
36304,1069
26934,1069
90132,1069
66767,1069
95323,1069
23988,1069
34914,1069
313,1069
45394,1069
7088,1069
22326,1069
24603,1069
25167,1069
43566,1069
97606,1069
72604,1069
8162,1069
21936,1069
61105,1069
35507,1069
54040,1069
75957,1069
78678,1069
50083,1069
37830,1069
47752,1069
7415,1069
32997,1069
28397,1069
3985,1069
85405,1069
26563,1069
40134,1069
54818,1069
97978,1069
47086,1069
17002,1069
8544,1069
64668,1069
95711,1069
27267,1069
41171,1069
81723,1069
65031,1069
68153,1069
96162,1069
97774,1069
67022,1069
35695,1069
92776,1069
47414,1069
66442,1069
77449,1069
3445,1069
26710,1069
99261,1069
17522,1069
98749,1069
47557,1069
36533,1069
25670,1069
55770,1069
6207,1069
7194,1069
12872,1070
74056,1070
70676,1070
70104,1070
75583,1070
50686,1070
50593,1070
89322,1070
33084,1070
6129,1070
30668,1070
3434,1070
83476,1070
83019,1070
42515,1070
79085,1070
1847,1070
50098,1070
95732,1070
78125,1070
75983,1070
35257,1070
6174,1070
94340,1070
92533,1070
6871,1070
1808,1070
35860,1070
44740,1070
79694,1070
37502,1070
63457,1070
16901,1070
78961,1070
5960,1070
37898,1070
86775,1070
41943,1070
53235,1070
13068,1070
5441,1070
31904,1070
2908,1070
20488,1070
90609,1070
79416,1070
20964,1070
86022,1070
12805,1070
41571,1070
64637,1070
97348,1070
24446,1070
9345,1070
44307,1070
34582,1070
36291,1070
72259,1070
52244,1070
86665,1070
79107,1070
20103,1070
11761,1071
2972,1071
73142,1071
80697,1071
52370,1071
15327,1071
73237,1071
9227,1071
71172,1071
56240,1071
37496,1071
11275,1071
24925,1071
20728,1071
81206,1071
10115,1071
33393,1072
63544,1072
47780,1072
16476,1072
51676,1072
37640,1072
65867,1072
90579,1072
52126,1072
90735,1072
46477,1072
56220,1072
42921,1072
94250,1072
26274,1072
51881,1072
29074,1072
22458,1072
86159,1072
40792,1072
86826,1072
28467,1072
52039,1072
66897,1072
87315,1072
78953,1072
31928,1072
44466,1072
85531,1072
97303,1072
14615,1072
13284,1072
53894,1072
96159,1072
14232,1072
38310,1072
28843,1072
66596,1072
1588,1072
61170,1072
85678,1072
92399,1072
14902,1072
64657,1072
11377,1072
58473,1072
45876,1072
38664,1072
41503,1072
22674,1072
42942,1072
42502,1072
59161,1072
53405,1072
81555,1072
84272,1072
50848,1072
81089,1072
18381,1072
38282,1072
48990,1072
1777,1072
60958,1072
85454,1072
1403,1072
22167,1072
9476,1072
43278,1072
97374,1072
71425,1072
25084,1072
58924,1072
99410,1072
85616,1072
65855,1072
40724,1072
69812,1072
40153,1072
58938,1072
42012,1073
95896,1073
61186,1073
48261,1073
69727,1073
4333,1073
4347,1073
59945,1073
5848,1073
78340,1073
74649,1073
87152,1073
79228,1073
4753,1073
7778,1073
1512,1073
95820,1073
74670,1073
5015,1073
74306,1073
27951,1073
63127,1073
17621,1073
92793,1073
35279,1073
94920,1073
48542,1073
7888,1073
16960,1073
27549,1073
34381,1073
98308,1073
32396,1073
78747,1073
62365,1073
93411,1073
50285,1073
10877,1073
4972,1073
28334,1073
38721,1073
16231,1073
78306,1073
33218,1073
8719,1073
25265,1073
595,1073
50944,1073
38989,1073
77869,1073
86097,1073
21582,1073
59311,1073
77448,1073
34847,1073
87298,1073
42919,1073
53097,1073
24907,1073
16111,1073
71483,1073
31465,1073
12822,1073
55186,1073
47578,1073
44715,1073
49004,1073
56162,1073
5351,1073
7619,1073
126,1073
8868,1073
64122,1074
18573,1074
2565,1074
21446,1074
39640,1074
7710,1074
48167,1074
81211,1074
52428,1074
14321,1074
65794,1074
99853,1074
77032,1074
54385,1074
42615,1074
53710,1074
59433,1074
19506,1074
71249,1074
63921,1074
59799,1074
29536,1074
57688,1074
54717,1074
91519,1074
27,1074
19755,1074
91851,1074
90994,1074
82639,1074
7460,1074
54060,1074
26245,1074
98833,1074
99185,1074
31868,1074
92780,1074
68679,1074
29764,1074
26038,1074
55508,1074
77001,1074
12035,1074
89135,1074
43659,1074
95519,1074
95689,1074
53703,1074
89503,1074
15581,1074
28791,1074
60940,1074
82487,1074
15349,1074
52573,1074
74806,1074
41038,1074
38888,1074
62258,1074
24382,1074
96302,1074
96992,1075
17455,1075
19400,1075
83106,1075
44396,1075
52647,1075
56815,1075
91810,1075
31521,1075
40092,1075
83988,1075
67709,1075
61635,1075
26959,1075
40901,1075
91763,1075
83900,1075
84510,1075
83314,1075
71937,1075
23325,1075
58045,1075
57215,1075
83301,1075
31520,1075
51443,1075
63096,1075
77519,1075
83546,1075
720,1075
73306,1075
34286,1075
6352,1075
46208,1075
30155,1075
21095,1075
78038,1075
22914,1075
82630,1075
9697,1075
53756,1075
30045,1075
92452,1075
95140,1075
97566,1075
47450,1075
58356,1075
60636,1075
56459,1075
62287,1075
86625,1075
27994,1075
77353,1075
26561,1075
1393,1075
6217,1075
30412,1075
5403,1075
4324,1075
18711,1075
62284,1075
68607,1075
12409,1076
37040,1076
22986,1076
13223,1076
6578,1076
85516,1076
15664,1076
17000,1076
68437,1076
37325,1076
13965,1076
55528,1076
92320,1076
10907,1076
1238,1076
21118,1076
8095,1076
55762,1076
88169,1076
63485,1076
7400,1076
89018,1076
19980,1076
58413,1076
97526,1076
50063,1076
57510,1076
76915,1076
52953,1076
5024,1076
39799,1076
62504,1076
61347,1076
30100,1076
66776,1076
60944,1076
57019,1076
53179,1076
79129,1076
51271,1076
39297,1076
85706,1076
90567,1076
1602,1076
19621,1076
83399,1076
82722,1076
83682,1076
9559,1076
14407,1076
42973,1076
29603,1076
44922,1076
40587,1076
4103,1076
30705,1076
29502,1076
65377,1076
30117,1076
64842,1076
34554,1076
76427,1076
71621,1076
31374,1076
4163,1076
34355,1076
21544,1076
57873,1076
77617,1077
54639,1077
79506,1077
2869,1077
10552,1077
68753,1077
85381,1077
37002,1077
32567,1077
33519,1077
65726,1077
72971,1077
97276,1077
31636,1077
84363,1077
36899,1077
33822,1077
9069,1077
39834,1077
62756,1077
47279,1077
94488,1077
36718,1077
16862,1077
17330,1077
25674,1077
6135,1077
6072,1077
35982,1077
1663,1077
91717,1077
57044,1077
34920,1077
31083,1077
15141,1077
58123,1077
5940,1077
90749,1077
60257,1077
2618,1077
41931,1077
34102,1077
54890,1077
65037,1077
17123,1077
75425,1077
93379,1077
37831,1077
65747,1077
27896,1077
28817,1077
48129,1077
43493,1077
54176,1077
66541,1077
3536,1077
12746,1077
75386,1077
82062,1077
7880,1077
22564,1077
10414,1077
96157,1077
47294,1077
65099,1077
41476,1077
35484,1077
92059,1077
58532,1077
89765,1077
55577,1077
74059,1077
76492,1077
75061,1077
15049,1077
20224,1077
68702,1077
30938,1077
83472,1077
94592,1077
32158,1078
5009,1078
88429,1078
62804,1078
13828,1078
97691,1078
50292,1078
37553,1078
52107,1078
7721,1078
42217,1078
70832,1078
25229,1078
74243,1078
76961,1078
2154,1078
76293,1078
23024,1078
53041,1078
18170,1078
89253,1078
59265,1078
36048,1078
32742,1078
82545,1078
87614,1078
38444,1078
81642,1078
3420,1078
33664,1078
92435,1078
23814,1078
79092,1078
30291,1078
87420,1078
52245,1078
64791,1078
27498,1078
81190,1078
83318,1078
25486,1078
34937,1078
9729,1078
75763,1078
89090,1078
98034,1078
94991,1078
7785,1078
69540,1078
48188,1078
61035,1078
35873,1078
34424,1078
16149,1078
73748,1078
18279,1078
6891,1078
99162,1078
74497,1078
91250,1078
13037,1078
64516,1078
7466,1078
51569,1078
14648,1078
19524,1078
82407,1078
534,1078
31215,1078
33250,1078
87107,1078
1142,1078
65833,1078
59233,1078
91993,1078
8990,1078
95416,1078
46792,1078
38772,1078
29872,1078
2578,1078
45954,1078
1494,1078
57467,1078
12762,1078
23410,1078
10191,1078
32182,1079
17897,1079
1961,1079
18834,1079
78462,1079
16362,1079
24997,1079
51379,1079
39619,1079
21958,1079
278,1079
85778,1079
61720,1079
84219,1079
44439,1079
92654,1079
28214,1079
22420,1079
88535,1079
92885,1079
54537,1079
88266,1079
12073,1079
76040,1079
73709,1079
60990,1079
11901,1079
35307,1079
83818,1079
8858,1079
37442,1079
78124,1079
58888,1079
22592,1079
15656,1079
42662,1079
94095,1079
26071,1079
78074,1079
15139,1079
71819,1079
37757,1079
62775,1079
96455,1079
64966,1079
84967,1079
40570,1079
60287,1079
8511,1079
3841,1079
7935,1079
11824,1079
16241,1079
45925,1079
65942,1079
49312,1079
68206,1079
48198,1079
46090,1079
96396,1079
65788,1079
89588,1079
62058,1079
32460,1079
89221,1079
70821,1079
16917,1079
19297,1079
59718,1080
31301,1080
94770,1080
35389,1080
83460,1080
83906,1080
60714,1080
47412,1080
64815,1080
56051,1080
78858,1080
34395,1080
55479,1080
81237,1080
42146,1080
51402,1080
59453,1080
40932,1080
48486,1080
27179,1080
26335,1080
87136,1080
66439,1080
61159,1080
44391,1080
93829,1080
97636,1080
1021,1080
66726,1080
1274,1080
30855,1080
13403,1080
39287,1080
70743,1080
9478,1080
57961,1080
95811,1080
88957,1080
73778,1080
38551,1080
54958,1080
20639,1080
38355,1080
21477,1080
82198,1080
21401,1080
14447,1080
68081,1080
31146,1080
44689,1080
29324,1080
11012,1080
39114,1080
50918,1080
91036,1080
12600,1080
87917,1080
51985,1080
840,1080
90107,1080
60234,1081
14237,1081
71761,1081
46200,1081
46441,1081
69943,1081
12014,1081
27735,1081
72970,1081
77071,1081
9713,1081
30939,1081
44612,1081
16117,1081
36582,1081
2315,1081
29837,1081
57896,1081
32263,1081
57979,1081
11051,1081
3489,1081
76944,1081
69363,1081
58398,1081
29344,1081
95233,1081
37983,1081
36651,1081
12037,1081
71959,1081
7380,1081
57925,1081
34678,1081
16229,1081
65287,1081
85225,1081
60364,1081
77697,1081
56177,1081
42798,1081
55488,1081
21783,1081
74371,1081
32022,1081
39895,1081
85523,1082
44167,1082
98047,1082
42706,1082
73088,1082
71091,1082
13642,1082
60443,1082
73218,1082
26135,1082
39743,1082
32473,1082
88418,1082
43640,1082
37484,1082
14623,1082
70196,1082
69466,1082
25687,1082
61576,1082
32922,1082
83923,1082
20642,1082
19629,1082
47250,1082
79387,1082
46046,1082
15916,1082
36569,1082
52214,1082
2671,1082
27627,1082
23178,1082
472,1082
16103,1082
67382,1082
1851,1082
6881,1082
49438,1082
83203,1082
97885,1082
97514,1082
59436,1082
27905,1082
90217,1082
42245,1082
29448,1082
53597,1082
45976,1082
63960,1082
31564,1082
88931,1082
3510,1082
62044,1082
31142,1082
84744,1082
48248,1082
7185,1082
58463,1082
21420,1083
64839,1083
3971,1083
7155,1083
18806,1083
63062,1083
50723,1083
89665,1083
96113,1083
63089,1083
84164,1083
66477,1083
69536,1083
87128,1083
75791,1083
19354,1083
44188,1083
3362,1083
14727,1083
92424,1083
94500,1083
30578,1083
69163,1083
46843,1083
4963,1083
56522,1083
32209,1083
4183,1083
94686,1083
54793,1083
12015,1083
65755,1083
73743,1083
95013,1083
54231,1083
19259,1083
38985,1083
54712,1083
18648,1083
60350,1083
12713,1083
79726,1083
2760,1083
37766,1083
41498,1083
77241,1083
36015,1083
92,1083
7862,1083
4574,1083
92742,1083
51979,1083
71387,1083
79693,1083
46307,1083
47603,1083
10493,1083
83718,1083
21376,1083
67686,1083
80817,1083
70711,1083
42526,1083
57853,1083
48527,1083
49087,1083
24580,1084
80263,1084
87112,1084
80088,1084
43467,1084
30674,1084
19655,1084
83829,1084
6965,1084
37055,1084
83108,1084
41618,1084
54743,1084
88353,1084
26629,1084
21114,1084
17520,1084
34955,1084
56131,1084
42564,1084
98629,1084
80966,1084
45650,1084
82928,1084
13015,1084
61821,1084
1466,1084
78715,1084
13317,1084
23050,1084
93480,1084
61287,1084
67598,1084
66925,1084
71785,1084
82238,1084
10666,1084
77744,1084
83417,1084
56412,1084
73803,1084
66750,1084
34956,1084
30902,1084
54410,1084
43312,1084
9815,1084
9263,1084
92603,1084
39207,1084
25854,1084
51383,1084
10223,1084
70116,1084
24286,1084
57833,1084
41559,1084
35343,1084
42897,1084
24301,1084
69389,1084
57475,1084
97318,1084
71758,1084
39404,1084
56531,1084
15318,1084
81715,1084
96662,1084
63647,1084
15580,1084
32525,1084
88684,1084
13026,1085
54445,1085
47199,1085
13246,1085
87001,1085
68407,1085
11872,1085
74197,1085
3511,1085
14875,1085
97197,1085
13827,1085
32648,1085
92696,1085
39151,1085
5955,1085
45886,1085
53427,1085
5383,1085
84384,1085
65002,1085
77183,1085
56021,1085
22788,1085
5179,1085
32598,1085
66319,1085
49966,1085
50178,1085
14861,1085
97404,1085
85619,1085
10744,1085
85515,1085
32514,1085
31467,1085
35397,1085
6507,1085
93726,1085
5375,1085
26271,1085
29288,1085
99493,1085
7626,1085
95417,1085
57290,1085
19069,1085
20238,1085
7156,1085
94417,1085
55370,1085
86917,1085
99896,1085
68517,1086
19842,1086
49223,1086
82410,1086
81141,1086
52918,1086
54929,1086
9008,1086
36649,1086
91811,1086
96299,1086
59955,1086
69700,1086
881,1086
29874,1086
14396,1086
63498,1086
84635,1086
58583,1086
53773,1086
82159,1086
18086,1086
52648,1086
23716,1086
57858,1086
89611,1086
58726,1086
51419,1086
64963,1086
35958,1086
96110,1086
82147,1086
88374,1086
13939,1086
49262,1086
21993,1086
97682,1086
61308,1086
81630,1086
28313,1086
22884,1086
24721,1086
80275,1086
55571,1086
85034,1086
57098,1086
20147,1086
56014,1086
44462,1086
25891,1086
53682,1086
58960,1086
37494,1086
88784,1086
50443,1086
50080,1086
96397,1086
11201,1086
82501,1086
23419,1086
3628,1086
13088,1086
1150,1086
33460,1086
83574,1086
62518,1086
54517,1086
58549,1086
97146,1086
35798,1086
53964,1086
62145,1086
11884,1086
7334,1086
98157,1086
79084,1086
66757,1086
66419,1086
33571,1086
85252,1086
81324,1086
94033,1086
26514,1086
49920,1086
93861,1086
99399,1086
11285,1086
37416,1086
58237,1086
8862,1086
27770,1086
21378,1086
6725,1086
57829,1087
19160,1087
19630,1087
70545,1087
80348,1087
54267,1087
88357,1087
75745,1087
14888,1087
78366,1087
77123,1087
88160,1087
66645,1087
78607,1087
40029,1087
71230,1087
19153,1087
71877,1087
12424,1087
59889,1087
11607,1087
86886,1087
61789,1087
57499,1087
73197,1087
27274,1087
60954,1087
28824,1087
47448,1087
50549,1087
20140,1087
15487,1087
77220,1087
94966,1087
31430,1087
31425,1087
36601,1087
46508,1087
62127,1087
40824,1087
28430,1087
56806,1087
52384,1087
53694,1087
16544,1087
38710,1087
90209,1087
68636,1087
51503,1087
9781,1087
98762,1087
45686,1087
25021,1087
99717,1087
52015,1087
64734,1087
47830,1087
49903,1087
53034,1087
88811,1087
93080,1087
74888,1087
98624,1087
24541,1087
90237,1087
95950,1087
18710,1087
71478,1087
60320,1087
22833,1087
49413,1087
82511,1087
89252,1087
83006,1087
94916,1087
51858,1087
58418,1087
72759,1087
429,1087
75206,1087
48852,1087
40030,1087
87451,1087
55728,1087
75541,1088
94468,1088
21650,1088
89129,1088
78582,1088
75824,1088
31887,1088
78346,1088
57114,1088
55735,1088
59895,1088
65744,1088
11232,1088
14327,1088
66876,1088
94453,1088
72735,1088
73586,1088
2261,1088
38057,1088
57634,1088
56762,1088
19119,1088
99024,1088
18872,1088
99026,1088
94942,1088
20158,1088
99385,1088
91633,1088
96685,1088
55903,1088
2941,1088
86648,1088
38785,1088
90151,1088
42665,1088
40455,1088
96773,1088
17863,1088
50314,1088
8046,1088
22244,1088
83095,1088
64715,1088
64534,1088
54747,1088
71683,1088
40919,1088
79886,1088
47621,1088
7974,1088
62568,1088
66136,1088
88304,1088
35348,1088
78653,1089
74420,1089
62898,1089
62851,1089
41470,1089
10030,1089
31404,1089
15598,1089
28266,1089
85093,1089
93459,1089
17319,1089
84797,1089
14473,1089
67581,1089
62097,1089
43645,1089
81987,1089
84480,1089
1034,1089
32979,1089
77350,1089
40276,1089
91180,1089
4209,1089
17348,1089
17464,1089
80144,1089
90392,1089
9549,1089
94975,1089
45130,1089
63384,1089
73785,1089
6186,1089
98146,1089
58410,1089
94143,1089
53353,1089
65808,1089
8749,1089
87275,1089
96200,1089
69831,1089
77087,1089
64174,1089
54885,1089
96743,1089
51773,1089
35,1089
16604,1089
43647,1089
43207,1089
9784,1089
24637,1089
92329,1089
74134,1089
73916,1089
25749,1089
97627,1089
11939,1089
80715,1089
6339,1089
12132,1089
78898,1089
67561,1089
85715,1089
42315,1089
67993,1089
46112,1089
49173,1089
44209,1089
47982,1089
34432,1089
62802,1089
79231,1089
57645,1089
14814,1089
72770,1089
93629,1090
54184,1090
6969,1090
21447,1090
84167,1090
18725,1090
21267,1090
88345,1090
45781,1090
59480,1090
90791,1090
56032,1090
48385,1090
88562,1090
90832,1090
99699,1090
44660,1090
49524,1090
42114,1090
61265,1090
55851,1090
40002,1090
55626,1090
18597,1090
42941,1090
41365,1090
90970,1090
9678,1090
86502,1090
28978,1090
76313,1090
24607,1090
74807,1090
36276,1090
2800,1090
37786,1090
55828,1090
95607,1090
68019,1090
11701,1090
18556,1090
995,1090
34969,1090
93289,1090
84162,1090
34261,1090
10054,1090
25448,1090
17695,1090
17302,1090
1327,1090
21851,1090
19607,1090
97605,1090
57886,1090
77208,1090
49751,1090
56558,1090
50602,1090
63864,1090
58401,1090
8747,1090
95881,1090
7371,1090
79847,1090
45432,1090
5998,1090
83955,1090
55680,1090
7007,1090
61743,1091
51634,1091
17217,1091
90576,1091
54531,1091
9312,1091
23874,1091
77943,1091
11620,1091
10338,1091
52851,1091
47882,1091
66305,1091
84767,1091
29147,1091
98544,1091
86379,1091
34642,1091
89478,1091
57575,1091
97349,1091
60362,1091
38905,1091
91832,1091
50036,1091
84747,1091
65541,1091
36714,1091
23138,1091
44653,1091
84123,1091
11660,1091
62422,1091
55093,1091
924,1091
65630,1091
34328,1091
19105,1091
42235,1091
89806,1091
89738,1091
6700,1091
18037,1091
14977,1091
86091,1091
44744,1091
83101,1091
13027,1091
77809,1091
50981,1091
71307,1091
70700,1091
91463,1091
1281,1091
91214,1091
27751,1091
82967,1091
81126,1091
67554,1091
65574,1091
76605,1091
99964,1091
12071,1091
88954,1091
78893,1091
90260,1091
86119,1091
30011,1091
22000,1091
79593,1091
84129,1091
18659,1091
99134,1091
78757,1091
31923,1091
93313,1091
80333,1091
89057,1091
8003,1091
94897,1091
42168,1091
9289,1092
76170,1092
93963,1092
88149,1092
68726,1092
77167,1092
24356,1092
32437,1092
95760,1092
15223,1092
86113,1092
55498,1092
9615,1092
33386,1092
65946,1092
35725,1092
9766,1092
37717,1092
87060,1092
28310,1092
77849,1092
45541,1092
75157,1092
88809,1092
54862,1092
23842,1092
14122,1092
88255,1092
35458,1092
66205,1092
75489,1092
46313,1092
42940,1092
59469,1092
4416,1092
69412,1092
5736,1092
50436,1092
45494,1092
45320,1092
57507,1092
79787,1092
161,1092
99804,1092
43702,1092
6865,1092
36284,1092
9131,1092
60816,1092
21645,1092
84059,1092
87457,1092
72814,1092
45144,1092
33980,1092
7049,1092
53358,1092
12638,1092
51815,1092
88443,1092
23848,1092
88359,1092
27867,1092
38920,1092
2456,1093
75205,1093
35066,1093
24265,1093
78552,1093
78289,1093
8273,1093
46101,1093
45377,1093
2586,1093
54434,1093
55215,1093
47988,1093
79483,1093
45076,1093
41543,1093
54483,1093
54868,1093
75699,1093
18191,1093
8807,1093
45344,1093
64100,1093
36361,1093
52487,1093
87422,1093
94583,1093
82996,1093
17684,1093
98304,1093
22760,1093
75520,1093
57410,1093
86289,1093
91877,1093
26695,1093
90882,1093
20149,1093
13203,1093
87933,1093
16049,1093
12167,1093
10681,1093
2195,1093
97610,1093
1868,1093
42103,1093
67574,1093
79210,1093
41028,1093
70543,1093
85202,1093
21321,1093
15388,1093
5716,1093
36447,1093
22402,1093
6951,1093
19345,1093
24223,1093
21906,1093
67610,1093
97100,1093
15301,1093
2136,1093
30777,1093
43330,1093
63346,1093
8769,1093
44377,1093
83717,1093
62087,1093
37233,1093
42656,1093
49490,1093
84184,1093
82322,1093
77286,1094
7337,1094
77111,1094
78352,1094
36090,1094
88462,1094
92545,1094
73594,1094
10827,1094
61283,1094
82024,1094
91118,1094
25450,1094
36041,1094
49943,1094
70940,1094
2190,1094
13566,1094
5524,1094
14508,1094
71719,1094
35094,1094
88582,1094
89419,1094
45184,1094
71779,1094
29832,1094
6458,1094
93889,1094
18971,1094
65420,1094
46711,1094
48052,1094
24259,1094
86034,1094
97477,1094
20271,1094
87283,1094
42575,1094
31082,1094
98226,1094
41002,1094
55403,1094
50486,1094
14103,1094
77452,1094
14109,1094
32184,1094
54315,1094
39073,1094
87324,1094
99377,1094
39091,1094
88055,1094
57635,1094
84159,1094
96590,1094
33731,1094
59241,1094
96223,1094
62688,1094
71870,1094
7066,1094
91758,1094
46448,1094
46301,1094
36875,1094
49135,1094
38343,1094
90325,1094
84013,1094
22236,1094
42565,1094
21608,1094
68985,1094
31481,1094
61258,1094
7940,1094
7781,1094
26172,1094
16489,1094
4498,1094
67786,1094
52570,1094
7184,1095
61073,1095
53388,1095
69476,1095
66603,1095
63592,1095
93453,1095
60671,1095
52069,1095
17925,1095
83996,1095
91647,1095
31079,1095
71718,1095
82482,1095
31335,1095
77131,1095
24901,1095
32938,1095
70580,1095
75191,1095
57867,1095
21762,1095
80247,1095
8934,1095
75348,1095
62610,1095
83804,1095
81971,1095
78701,1095
6534,1095
71522,1095
78822,1095
82900,1095
60621,1095
20645,1095
15974,1095
59366,1095
94613,1095
79090,1095
94268,1095
44802,1095
49606,1095
69782,1095
3137,1095
86824,1095
11352,1095
69282,1095
85498,1095
27282,1095
9685,1095
80004,1095
68564,1095
99246,1095
31525,1095
2203,1095
89742,1095
12486,1095
87566,1095
32414,1096
58917,1096
75295,1096
81037,1096
59860,1096
75896,1096
56968,1096
90739,1096
42512,1096
88994,1096
92214,1096
45411,1096
39763,1096
58315,1096
39929,1096
63796,1096
48432,1096
43732,1096
75116,1096
60353,1096
22160,1096
7571,1096
76981,1096
42915,1096
94491,1096
51833,1096
87096,1096
56324,1096
55833,1096
35189,1096
89998,1096
4576,1096
95123,1096
16975,1096
30678,1096
9828,1096
41799,1096
98197,1096
64635,1096
63808,1096
49012,1096
51163,1096
47060,1096
29289,1096
54179,1096
27683,1096
70873,1096
97625,1096
77312,1096
78196,1096
48300,1096
68021,1096
49356,1096
25834,1096
20299,1096
6386,1096
29636,1096
85806,1096
11185,1096
17070,1096
57696,1096
5800,1096
27419,1096
14496,1096
88531,1096
23905,1096
90115,1096
29519,1096
90099,1097
95563,1097
35552,1097
96067,1097
43905,1097
69921,1097
46764,1097
6531,1097
77959,1097
14634,1097
38033,1097
19734,1097
91246,1097
54129,1097
83934,1097
16964,1097
34320,1097
90618,1097
22877,1097
16262,1097
7109,1097
73231,1097
91403,1097
44177,1097
72641,1097
30408,1097
13141,1097
44618,1097
38389,1097
77373,1097
91322,1097
18904,1097
39794,1097
32251,1097
37138,1097
89840,1097
83644,1097
3286,1097
38388,1097
76397,1097
95422,1097
91077,1097
78633,1097
16658,1097
67249,1097
64947,1097
99778,1097
98922,1097
97883,1097
77048,1097
35265,1097
1168,1097
22797,1097
83545,1097
59368,1097
11990,1097
49365,1097
4890,1097
16942,1097
66691,1097
16453,1097
93557,1097
33324,1097
33789,1097
9187,1097
18225,1097
21930,1097
6986,1097
88024,1097
34628,1097
7796,1097
23079,1097
34905,1097
56778,1097
85069,1097
73360,1097
33501,1097
95935,1097
57238,1097
47093,1097
86279,1097
26422,1097
71730,1097
8309,1098
57435,1098
32244,1098
11325,1098
42176,1098
44792,1098
75650,1098
42928,1098
83838,1098
38419,1098
77734,1098
46226,1098
35504,1098
70819,1098
13845,1098
47345,1098
37324,1098
74852,1098
80184,1098
94218,1098
43005,1098
89515,1098
19043,1098
91808,1098
25095,1098
75461,1098
18122,1098
43391,1098
60217,1098
23348,1098
74100,1098
23089,1098
78942,1098
40536,1098
18043,1098
16660,1098
25351,1098
18190,1098
86653,1098
25241,1098
98814,1098
35398,1098
2355,1098
40845,1098
3099,1098
4349,1098
12297,1098
90684,1098
78513,1098
81437,1098
41561,1098
46077,1098
78838,1098
75318,1098
64292,1098
55524,1098
84932,1098
41641,1098
18843,1098
21441,1098
27091,1098
98932,1098
3233,1098
2225,1098
22102,1098
29076,1098
77193,1098
24514,1098
96342,1098
29066,1099
19527,1099
