GiftId,TripId
79428,1229
23576,1229
55396,1229
40806,1229
32773,1229
58495,1229
18356,1229
32837,1229
377,1229
46546,1229
1199,1229
63472,1229
79848,1229
38882,1229
97420,1229
52805,1229
16284,1229
62218,1229
70087,1229
10840,1229
65006,1229
42153,1229
29780,1229
51983,1229
51175,1229
67483,1229
26998,1229
83929,1229
15373,1229
71495,1229
72747,1229
54860,1229
11732,1229
4443,1229
58661,1229
30509,1229
73708,1229
25144,1229
23291,1229
16151,1229
82098,1229
34758,1229
61393,1229
15176,1229
12081,1229
87473,1229
67123,1229
42927,1229
24266,1229
28215,1229
40568,1229
97881,1229
51602,1229
20913,1229
92596,1229
65187,1230
5148,1230
34277,1230
55655,1230
89595,1230
21446,1230
38888,1230
52573,1230
14321,1230
65794,1230
70265,1230
42747,1230
83957,1230
74104,1230
82875,1230
58917,1230
96945,1230
47841,1230
49012,1230
36663,1230
86789,1230
13446,1230
15452,1230
2227,1230
32331,1230
96218,1230
87840,1230
41276,1230
98090,1230
31389,1230
93023,1230
21460,1230
62641,1230
94673,1230
62040,1230
60195,1230
47712,1230
12888,1230
48500,1230
20233,1230
59550,1230
90421,1230
91599,1230
56106,1230
34513,1230
5401,1231
5941,1231
31131,1231
5809,1231
53791,1231
36296,1231
94745,1231
36528,1231
2144,1231
17014,1231
79623,1231
46599,1231
8661,1231
48614,1231
49168,1231
80337,1231
41966,1231
30197,1231
41775,1231
87375,1231
65752,1231
6729,1231
1745,1231
88326,1231
13761,1231
99674,1231
14882,1231
18355,1231
47138,1231
77970,1231
20815,1231
13358,1231
31550,1231
75422,1231
67960,1231
14475,1231
40238,1231
31683,1231
4343,1231
40626,1231
65996,1231
16738,1231
59153,1231
73315,1231
70788,1231
96807,1231
22787,1231
78877,1231
67146,1231
57024,1231
73986,1231
54554,1231
21748,1231
10928,1231
30821,1231
41502,1231
52590,1231
30507,1231
7196,1231
75446,1231
77609,1231
59943,1231
42407,1231
83241,1231
82280,1231
75270,1231
53156,1231
4822,1231
43949,1231
27982,1231
41336,1231
91052,1231
13966,1231
18135,1231
41644,1231
84550,1231
65842,1231
95725,1231
10236,1231
16682,1232
46752,1232
38942,1232
56666,1232
15067,1232
15075,1232
80955,1232
90437,1232
90146,1232
16820,1232
11064,1232
72310,1232
72297,1232
35086,1232
6667,1232
9891,1232
34280,1232
18737,1232
39953,1232
35575,1232
96129,1232
9157,1232
46867,1232
96912,1232
53526,1232
23711,1232
87138,1232
10956,1232
26636,1232
62790,1232
41572,1232
26952,1232
64146,1232
2528,1232
81684,1232
77647,1232
56359,1232
46374,1232
33843,1232
47432,1232
26324,1232
89355,1232
31716,1232
66919,1232
74443,1232
6256,1232
19254,1232
40413,1232
95556,1232
62584,1232
8756,1232
60597,1232
91778,1232
26254,1232
5769,1232
98516,1232
42751,1232
23996,1232
69520,1232
86071,1232
20872,1232
91474,1232
64797,1232
40560,1232
45812,1233
5628,1233
99617,1233
62165,1233
27686,1233
58278,1233
18680,1233
36240,1233
63098,1233
91305,1233
67141,1233
55682,1233
39993,1233
10428,1233
74390,1233
49271,1233
79034,1233
63306,1233
12519,1233
69480,1233
8920,1233
47044,1233
79069,1233
3151,1233
75780,1233
83592,1233
55553,1233
13379,1233
10795,1233
82709,1233
86371,1233
68328,1233
74532,1233
10977,1233
52784,1233
25923,1233
65875,1233
53444,1233
80935,1233
74347,1233
45265,1233
24630,1233
98010,1233
20981,1233
94861,1233
91462,1233
46836,1233
80883,1233
75847,1233
27070,1233
16608,1233
44198,1233
48322,1233
17814,1233
18099,1233
39964,1233
18451,1233
68649,1233
18152,1233
90543,1233
64083,1233
76377,1233
31504,1233
61479,1233
44626,1233
63731,1233
79872,1233
52723,1233
3289,1233
33648,1233
1781,1233
80007,1233
44034,1233
78629,1233
29067,1233
54110,1233
28157,1233
43038,1233
80139,1233
67653,1233
90504,1233
51765,1233
1867,1233
59490,1233
95857,1233
60818,1233
1815,1233
28254,1233
3214,1233
42270,1234
67911,1234
54517,1234
33045,1234
72204,1234
25729,1234
49439,1234
3774,1234
72324,1234
38448,1234
68222,1234
34969,1234
28336,1234
47034,1234
33558,1234
55474,1234
27158,1234
59757,1234
93884,1234
83180,1234
67642,1234
8305,1234
9952,1234
7569,1234
64163,1234
80174,1234
14168,1234
16544,1234
80583,1234
68636,1234
74220,1234
22651,1234
94654,1234
50314,1234
2261,1234
38057,1234
96773,1234
57634,1234
6197,1234
96363,1234
69152,1234
24007,1234
33229,1234
11038,1234
73221,1234
37970,1234
13134,1234
63432,1234
33235,1234
97925,1234
94543,1234
99796,1234
81728,1234
44802,1234
80318,1234
83068,1234
62592,1234
18119,1234
23279,1234
77869,1234
74649,1234
79228,1234
4753,1234
72256,1234
36381,1234
72404,1234
26561,1234
15462,1234
56232,1234
23699,1234
17863,1234
7974,1234
56206,1234
64353,1234
4173,1234
90884,1234
56115,1234
92236,1235
92985,1235
28712,1235
6899,1235
3014,1235
77469,1235
63686,1235
61369,1235
26736,1235
89852,1235
47314,1235
35661,1235
74860,1235
47924,1235
78378,1235
73969,1235
80267,1235
6783,1235
36620,1235
45270,1235
46642,1235
90766,1235
87722,1235
47562,1235
38669,1235
3923,1235
36844,1235
15864,1235
51339,1235
79529,1235
87506,1235
6240,1235
68422,1235
43836,1235
4146,1235
21560,1235
91298,1235
22230,1235
55790,1235
28136,1235
15325,1235
70246,1235
75769,1235
66831,1235
42806,1235
90393,1235
59466,1235
26286,1235
13963,1235
64563,1235
33365,1235
31778,1235
89811,1235
84461,1235
98408,1235
42300,1235
53941,1235
27952,1235
57630,1235
57783,1235
20905,1235
71942,1235
56582,1235
6980,1235
86754,1236
28726,1236
93315,1236
94193,1236
51827,1236
60363,1236
44195,1236
93485,1236
5595,1236
64452,1236
82949,1236
97010,1236
66781,1236
10156,1236
45393,1236
51975,1236
61923,1236
95739,1236
45041,1236
29988,1236
55707,1236
33504,1236
79062,1236
15907,1236
37925,1236
59098,1236
92200,1236
61829,1236
6539,1236
72145,1236
59763,1236
59456,1236
36324,1236
89276,1236
62343,1236
78098,1236
36273,1236
34337,1236
16399,1236
98426,1236
66273,1236
93510,1236
33319,1236
68713,1236
28702,1236
98756,1236
70349,1236
88242,1236
74196,1236
31953,1236
99402,1236
92460,1236
82741,1236
42296,1236
79308,1236
67174,1237
53165,1237
60158,1237
39011,1237
54732,1237
29223,1237
43075,1237
52442,1237
18181,1237
52589,1237
94676,1237
1007,1237
96559,1237
48929,1237
71590,1237
42596,1237
2687,1237
32047,1237
32168,1237
1530,1237
56569,1237
76543,1237
3665,1237
71804,1237
67308,1237
95537,1237
62209,1237
70578,1237
83057,1237
38025,1237
3593,1237
5438,1237
50663,1237
30911,1237
27149,1237
53633,1237
43010,1237
91203,1237
57216,1237
9864,1237
44950,1237
83699,1237
8386,1237
9508,1237
86242,1237
28182,1237
95083,1237
37716,1237
34906,1237
56031,1237
83841,1237
93707,1237
55529,1237
18008,1237
3016,1237
30987,1237
7474,1237
2841,1237
34588,1237
74678,1237
92952,1237
69705,1237
89623,1237
28386,1237
92892,1237
73901,1237
77309,1237
62892,1237
82708,1237
55546,1237
65314,1237
15355,1237
36251,1237
9368,1237
32214,1237
96747,1237
48722,1237
40425,1237
14424,1238
36306,1238
69145,1238
73687,1238
80560,1238
96483,1238
47940,1238
62105,1238
6134,1238
83526,1238
19496,1238
32577,1238
90516,1238
18672,1238
54514,1238
3826,1238
43101,1238
54422,1238
48896,1238
48504,1238
56667,1238
46620,1238
81388,1238
33209,1238
444,1238
35149,1238
20352,1238
57751,1238
14611,1238
35809,1238
69034,1238
1283,1238
95506,1238
78831,1238
12287,1238
23437,1238
1679,1238
69183,1238
81562,1238
8233,1238
41383,1238
67390,1238
30791,1238
7548,1238
60697,1238
11089,1238
82375,1238
61673,1238
54088,1238
41497,1238
72946,1238
58302,1238
76789,1238
23047,1238
56093,1238
80735,1238
12362,1238
62411,1238
28615,1238
3260,1238
96843,1238
38614,1238
53415,1238
90798,1238
85694,1238
97744,1239
24306,1239
66211,1239
69720,1239
13796,1239
19218,1239
29597,1239
54782,1239
37987,1239
13859,1239
14305,1239
40097,1239
56535,1239
74762,1239
84903,1239
86323,1239
83628,1239
74176,1239
98810,1239
7633,1239
35319,1239
33786,1239
22438,1239
75503,1239
9922,1239
77511,1239
50239,1239
52285,1239
59019,1239
18185,1239
70378,1239
16121,1239
74952,1239
65120,1239
84338,1239
66830,1239
91343,1239
84294,1239
76686,1239
20955,1239
72016,1239
23363,1239
42531,1239
62847,1239
74928,1239
55547,1239
5738,1239
91631,1239
15814,1239
38185,1239
2689,1239
71764,1239
25875,1239
24885,1239
11304,1239
99041,1239
9746,1239
73947,1239
67884,1239
59260,1239
61254,1239
78611,1239
40581,1239
8975,1239
55920,1239
28624,1239
32541,1239
86332,1239
69653,1239
87176,1239
8881,1239
25904,1239
75940,1239
69680,1239
47963,1239
9275,1239
37073,1239
79661,1240
20145,1240
87556,1240
84044,1240
49116,1240
37085,1240
89385,1240
93669,1240
5474,1240
94871,1240
91572,1240
7472,1240
76781,1240
30364,1240
16826,1240
47380,1240
63073,1240
32080,1240
93325,1240
12589,1240
17974,1240
94694,1240
61592,1240
32591,1240
22626,1240
97291,1240
85638,1240
89330,1240
69015,1240
72179,1240
75825,1240
56656,1240
81030,1240
72299,1240
22503,1240
83201,1240
76221,1240
26264,1240
89062,1240
11904,1240
79116,1240
4359,1240
98588,1240
49266,1240
1051,1240
80654,1240
34714,1240
90485,1240
64555,1240
20892,1240
60479,1240
66671,1240
2765,1240
91608,1240
91387,1240
91063,1240
11734,1240
80908,1240
1683,1240
20418,1240
54509,1240
74400,1240
54425,1240
64187,1240
27413,1240
97890,1240
72812,1241
34333,1241
32918,1241
49230,1241
58915,1241
30139,1241
38625,1241
90803,1241
94385,1241
562,1241
71539,1241
85061,1241
83421,1241
43207,1241
9784,1241
24448,1241
60411,1241
22104,1241
78332,1241
92390,1241
31415,1241
20061,1241
14848,1241
66216,1241
57855,1241
95683,1241
53568,1241
60552,1241
93264,1241
12787,1241
33643,1241
47957,1241
91666,1241
6000,1241
4641,1241
31240,1241
91016,1241
9980,1241
21276,1241
11,1241
78095,1241
10635,1241
91504,1241
93935,1241
3071,1241
48831,1241
76162,1241
44971,1241
8856,1241
51379,1241
88535,1241
903,1241
5009,1241
18446,1241
57801,1241
84431,1241
54498,1241
5283,1241
23605,1241
18633,1241
43513,1242
28251,1242
33885,1242
27651,1242
1798,1242
40850,1242
70503,1242
53604,1242
49907,1242
85648,1242
37967,1242
81145,1242
77747,1242
40928,1242
51884,1242
92396,1242
34472,1242
56202,1242
390,1242
5341,1242
22966,1242
80381,1242
22602,1242
84674,1242
98963,1242
18350,1242
86639,1242
55972,1242
79305,1242
48213,1242
64492,1242
74585,1242
60995,1242
35153,1242
98566,1242
97944,1242
18745,1242
98066,1242
88832,1242
13871,1242
39242,1242
57356,1242
66002,1242
83661,1242
29806,1242
71505,1242
84019,1242
34916,1242
50821,1242
30560,1242
79659,1242
15564,1242
18740,1242
3492,1242
56100,1242
18850,1242
25552,1242
73121,1242
67538,1243
80250,1243
41365,1243
48396,1243
69927,1243
60282,1243
88761,1243
24197,1243
20461,1243
4722,1243
1728,1243
64638,1243
29743,1243
99145,1243
66679,1243
54835,1243
75924,1243
40210,1243
50778,1243
95314,1243
12454,1243
14204,1243
56376,1243
82929,1243
99892,1243
97368,1243
46222,1243
1589,1243
17137,1243
57197,1243
25828,1243
66292,1243
95599,1243
95109,1243
34014,1243
7981,1243
99404,1243
97901,1243
29389,1243
22326,1243
24603,1243
21324,1243
80819,1243
78393,1243
53372,1243
20899,1243
537,1243
23504,1243
54040,1243
95977,1243
35515,1243
81392,1243
80615,1243
49337,1243
18320,1243
72579,1243
325,1243
74061,1243
35507,1243
32627,1243
25167,1243
64891,1243
6207,1243
92555,1243
6875,1243
98364,1243
32854,1243
37687,1243
3113,1243
36068,1243
95557,1243
71929,1243
64221,1243
36851,1244
7432,1244
44701,1244
60762,1244
23161,1244
70372,1244
97337,1244
91607,1244
17022,1244
19022,1244
47513,1244
85746,1244
25901,1244
38721,1244
51913,1244
31904,1244
56763,1244
47441,1244
69540,1244
48188,1244
94488,1244
6135,1244
76102,1244
89998,1244
35189,1244
69227,1244
87096,1244
50060,1244
64479,1244
30772,1244
44211,1244
76981,1244
7571,1244
59244,1244
54178,1244
68607,1244
64635,1244
43371,1244
93658,1244
9677,1244
29105,1244
41317,1244
53300,1244
30550,1244
85464,1244
35236,1244
26860,1244
28715,1244
90824,1244
57668,1244
18204,1244
62475,1244
98310,1244
73006,1244
98866,1244
94491,1244
51833,1244
68021,1244
57294,1244
4576,1244
85806,1244
29409,1244
20224,1244
34390,1244
35873,1244
95024,1244
59799,1244
28334,1244
62037,1244
21933,1244
57650,1245
75894,1245
99466,1245
26073,1245
83220,1245
42610,1245
88067,1245
36226,1245
18374,1245
99474,1245
45387,1245
98493,1245
53359,1245
17147,1245
40570,1245
59755,1245
19207,1245
86948,1245
33900,1245
34692,1245
66067,1245
78838,1245
46077,1245
26640,1245
95801,1245
61910,1245
91242,1245
20478,1245
6019,1245
34570,1245
82384,1245
47420,1245
56750,1245
51355,1245
89735,1245
12047,1245
30388,1245
3402,1245
97765,1245
12680,1245
3061,1245
56734,1245
4284,1245
11502,1245
45189,1245
39490,1245
19192,1245
81372,1245
253,1245
79390,1245
38176,1245
41637,1245
44517,1245
52521,1245
92037,1245
14240,1245
58845,1245
80258,1245
87686,1245
31776,1245
94393,1245
69135,1245
23301,1245
32670,1245
75461,1245
10862,1245
97073,1245
44301,1245
53074,1246
7175,1246
38875,1246
26213,1246
39702,1246
83646,1246
86206,1246
55667,1246
47544,1246
8172,1246
14049,1246
63551,1246
16339,1246
24811,1246
33687,1246
75881,1246
63354,1246
9659,1246
79708,1246
69202,1246
94980,1246
22585,1246
85085,1246
70046,1246
98692,1246
8350,1246
15173,1246
48015,1246
99598,1246
44697,1246
203,1246
22730,1246
55937,1246
58060,1246
64743,1246
61788,1246
4561,1246
69170,1246
48843,1246
35324,1246
50527,1246
71795,1246
31028,1246
11930,1246
88629,1246
45257,1246
10640,1246
66523,1246
62467,1246
81406,1246
95815,1246
10803,1246
99544,1246
24051,1246
32467,1246
36978,1246
67076,1246
30178,1246
59132,1246
49353,1246
12082,1246
74383,1246
11731,1246
64500,1246
24538,1246
67377,1246
54666,1246
17132,1246
73805,1246
68960,1246
15529,1247
45973,1247
29616,1247
9209,1247
10183,1247
98684,1247
40657,1247
62290,1247
20644,1247
71494,1247
84534,1247
37395,1247
43314,1247
21820,1247
40780,1247
71986,1247
40311,1247
46854,1247
86168,1247
18341,1247
3084,1247
21164,1247
90998,1247
93167,1247
82200,1247
71074,1247
18261,1247
93898,1247
41371,1247
31542,1247
94209,1247
69978,1247
64998,1247
43003,1247
35534,1247
80930,1247
32858,1247
29215,1247
8236,1247
16621,1247
56753,1247
18839,1247
11668,1247
95143,1247
90460,1247
87498,1247
12900,1247
61546,1247
26232,1247
25966,1247
45702,1247
77757,1247
40930,1247
43165,1247
77825,1247
44789,1247
533,1247
98812,1247
43507,1247
43108,1247
45819,1248
1430,1248
57514,1248
77302,1248
87509,1248
20910,1248
71958,1248
21244,1248
1538,1248
9521,1248
72723,1248
58786,1248
6947,1248
43532,1248
38229,1248
89145,1248
92868,1248
47662,1248
29491,1248
31949,1248
8606,1248
81716,1248
62381,1248
41089,1248
80503,1248
57856,1248
52323,1248
46493,1248
55286,1248
85292,1248
21953,1248
70139,1248
31857,1248
25423,1248
9994,1248
37695,1248
32355,1248
69347,1248
15182,1248
57076,1248
45060,1248
11000,1248
55805,1248
95304,1248
3637,1248
68264,1248
84028,1248
27956,1248
20915,1248
1322,1248
58280,1248
16413,1248
80429,1248
66710,1248
43708,1248
27194,1248
38400,1248
73366,1248
91509,1248
23486,1248
25087,1248
98106,1248
4265,1248
59133,1248
19946,1248
93944,1248
33751,1248
11516,1248
86444,1248
40767,1248
31775,1248
54256,1248
4151,1249
57448,1249
77527,1249
43025,1249
53748,1249
8471,1249
30906,1249
87946,1249
69504,1249
86936,1249
9127,1249
6008,1249
15371,1249
69929,1249
78971,1249
89203,1249
12797,1249
25002,1249
75349,1249
45082,1249
83059,1249
88058,1249
9031,1249
21765,1249
78943,1249
2899,1249
90554,1249
32432,1249
19920,1249
49910,1249
98655,1249
14425,1249
33483,1249
31455,1249
84084,1249
96360,1249
88372,1249
39916,1249
56127,1249
76782,1249
55438,1249
41318,1249
80544,1249
53115,1249
48492,1249
33961,1249
28912,1249
68173,1249
57753,1249
6981,1249
74927,1249
91086,1249
17599,1249
18676,1249
67257,1249
8210,1249
34530,1249
99721,1249
27680,1249
10322,1249
42489,1249
49256,1249
58744,1249
39162,1249
88958,1249
55661,1249
97441,1249
54171,1249
65177,1249
40012,1250
16918,1250
93555,1250
94343,1250
34752,1250
54107,1250
93002,1250
33738,1250
64485,1250
64223,1250
7131,1250
28081,1250
33936,1250
90555,1250
48888,1250
99374,1250
8886,1250
35837,1250
69181,1250
24037,1250
84670,1250
28559,1250
15660,1250
3035,1250
21619,1250
56821,1250
94893,1250
63013,1250
96723,1250
41460,1250
4669,1250
84997,1250
88486,1250
46022,1250
42411,1250
56725,1250
75033,1250
54377,1250
50428,1250
57461,1250
93111,1250
63014,1250
19329,1250
23394,1250
68558,1250
99704,1250
34952,1250
2803,1250
83313,1250
55910,1250
94432,1250
33208,1250
33147,1250
59571,1250
19249,1250
68922,1250
92797,1250
13900,1250
32278,1250
50871,1250
77366,1250
7689,1250
39890,1250
41334,1250
39176,1250
2757,1250
88817,1250
34017,1250
773,1250
96254,1250
1725,1250
43348,1250
27355,1250
52763,1250
39707,1251
85842,1251
7058,1251
15184,1251
73052,1251
43587,1251
20900,1251
16573,1251
52407,1251
77656,1251
3553,1251
5345,1251
47797,1251
89898,1251
9588,1251
24945,1251
85533,1251
83633,1251
17315,1251
20283,1251
62501,1251
20717,1251
88378,1251
57572,1251
26878,1251
7846,1251
58953,1251
82649,1251
49723,1251
6827,1251
10959,1251
9424,1251
72221,1251
1046,1251
3542,1251
82747,1251
90521,1251
38106,1251
85342,1251
78986,1251
89238,1251
41153,1251
79792,1251
4676,1251
49026,1251
83014,1251
24224,1251
85797,1251
27210,1251
23125,1251
76461,1251
10380,1251
99378,1251
9026,1251
69111,1251
57047,1251
55538,1251
72822,1251
52962,1251
32847,1251
77327,1251
26021,1251
28137,1251
9996,1251
55883,1251
62192,1251
63079,1251
68356,1251
16578,1251
27038,1251
64071,1252
91139,1252
18221,1252
35129,1252
93083,1252
1670,1252
83275,1252
45007,1252
50542,1252
81212,1252
81118,1252
12171,1252
39078,1252
37648,1252
56451,1252
752,1252
40858,1252
64041,1252
91888,1252
4408,1252
82027,1252
29721,1252
92626,1252
17128,1252
94170,1252
94092,1252
63359,1252
87462,1252
52236,1252
31246,1252
11144,1252
578,1252
34925,1252
23785,1252
85262,1252
5278,1252
43891,1252
84048,1252
96544,1252
38337,1252
19830,1252
11131,1252
60051,1252
64543,1252
97438,1252
52967,1252
2150,1252
89567,1252
61483,1252
24777,1252
37179,1252
1443,1252
50930,1252
32830,1252
45120,1252
97848,1252
40476,1252
43789,1252
38866,1252
82226,1252
57932,1252
57769,1252
929,1252
92923,1252
53143,1252
52755,1252
90321,1252
73183,1252
62022,1252
8190,1252
77736,1252
7594,1252
80128,1252
46934,1252
9137,1252
70751,1252
80345,1252
6998,1252
75774,1253
30739,1253
3789,1253
23114,1253
79911,1253
98923,1253
89348,1253
17092,1253
69806,1253
58858,1253
78412,1253
71443,1253
67448,1253
62825,1253
9669,1253
62716,1253
40155,1253
99219,1253
46069,1253
8454,1253
38956,1253
59413,1253
80978,1253
12191,1253
48987,1253
7431,1253
27495,1253
53027,1253
21065,1253
74606,1253
49557,1253
2171,1253
72302,1253
44586,1253
51809,1253
83480,1253
93809,1253
94706,1253
51566,1253
76594,1253
62508,1253
4091,1253
27195,1253
89458,1253
98992,1253
25599,1253
41965,1253
14333,1253
27300,1253
57458,1253
81352,1253
74005,1253
86302,1253
97756,1253
17210,1253
42659,1253
74818,1253
4655,1253
73438,1253
20133,1253
64471,1253
58759,1253
1605,1253
32902,1254
88315,1254
36837,1254
10,1254
47718,1254
29161,1254
71285,1254
46775,1254
50687,1254
85186,1254
93677,1254
57473,1254
89528,1254
30383,1254
14679,1254
41093,1254
48927,1254
93395,1254
16812,1254
47732,1254
9763,1254
50774,1254
21925,1254
29909,1254
94270,1254
79425,1254
33779,1254
39378,1254
18229,1254
70403,1254
64316,1254
85870,1254
90680,1254
93060,1254
73302,1254
48966,1254
73542,1254
12726,1254
12201,1254
64440,1254
72551,1254
18081,1254
54208,1254
88825,1254
61981,1254
94061,1254
62827,1254
6771,1254
15872,1254
64173,1254
88818,1254
43905,1254
18225,1254
70072,1254
4124,1254
77048,1254
81398,1254
254,1254
56600,1254
8052,1254
5884,1254
48696,1254
19444,1254
77714,1254
34033,1254
48394,1254
95887,1254
65859,1254
22155,1255
41573,1255
84658,1255
25888,1255
79023,1255
21640,1255
18009,1255
99275,1255
21527,1255
32550,1255
86259,1255
83076,1255
65906,1255
94875,1255
66294,1255
49827,1255
17284,1255
20592,1255
91145,1255
63755,1255
67090,1255
70352,1255
24033,1255
57138,1255
60014,1255
15195,1255
90475,1255
41756,1255
97492,1255
38406,1255
82115,1255
76895,1255
78774,1255
18862,1255
67413,1255
41981,1255
8110,1255
14929,1255
16123,1255
29669,1255
67760,1255
98108,1255
40706,1255
54035,1255
56632,1255
94230,1255
16389,1255
52186,1255
85969,1255
71962,1255
53661,1255
72430,1255
83167,1255
71835,1256
34002,1256
86912,1256
59046,1256
1257,1256
90157,1256
46184,1256
4940,1256
17243,1256
54974,1256
11223,1256
79748,1256
91514,1256
80919,1256
96232,1256
32588,1256
93236,1256
69041,1256
1871,1256
42999,1256
30066,1256
72924,1256
67668,1256
98388,1256
86205,1256
50230,1256
11996,1256
33693,1256
71749,1256
51974,1256
93103,1256
81598,1256
51382,1256
60508,1256
92508,1256
15576,1256
68561,1256
59138,1256
65340,1256
38515,1256
64328,1256
32636,1256
89786,1256
35992,1256
11836,1256
13970,1256
53737,1256
87258,1256
76631,1256
80528,1256
11969,1256
23203,1256
84066,1256
3827,1256
71449,1256
20450,1256
87837,1256
91307,1256
24092,1256
81876,1256
77089,1256
60786,1256
50387,1256
61078,1256
60406,1256
56233,1256
34763,1256
22756,1256
18187,1256
61711,1256
98816,1256
1141,1256
60313,1256
1636,1256
13138,1256
70748,1256
58039,1257
51211,1257
57738,1257
2927,1257
72007,1257
14955,1257
93903,1257
66027,1257
6872,1257
62522,1257
7614,1257
40963,1257
4844,1257
6845,1257
95171,1257
75453,1257
66484,1257
29025,1257
63489,1257
99309,1257
66605,1257
69045,1257
70547,1257
40516,1257
90261,1257
47531,1257
71283,1257
78604,1257
80905,1257
56708,1257
5832,1257
25503,1257
25941,1257
83639,1257
84701,1257
11206,1257
59096,1257
59788,1257
38304,1257
42672,1257
20544,1257
14984,1257
21696,1257
90120,1257
12123,1257
57503,1257
63832,1257
50213,1257
55115,1257
3627,1257
75246,1257
11354,1257
7468,1257
32417,1257
70954,1257
31184,1257
78682,1257
36303,1257
91783,1257
64375,1257
28919,1257
55451,1257
82977,1257
86350,1257
74680,1257
32356,1258
90663,1258
40029,1258
98624,1258
11952,1258
97204,1258
99981,1258
97610,1258
99816,1258
84570,1258
72829,1258
18507,1258
55721,1258
49243,1258
10235,1258
22792,1258
61738,1258
85303,1258
77948,1258
61743,1258
32962,1258
42168,1258
37642,1258
94897,1258
23874,1258
77943,1258
64421,1258
52851,1258
14103,1258
8003,1258
82967,1258
93889,1258
6458,1258
88582,1258
71719,1258
1281,1258
5524,1258
75191,1258
94317,1258
79618,1258
13631,1258
81986,1258
38343,1258
76820,1258
88510,1258
56679,1258
49607,1258
24312,1258
64122,1258
26239,1258
2565,1258
54385,1258
77032,1258
42615,1258
53710,1258
65413,1258
99853,1258
50548,1258
90609,1258
32414,1258
44451,1258
17184,1258
20425,1258
42024,1258
2526,1258
67963,1258
14320,1258
87459,1258
77193,1258
72081,1258
9312,1258
34807,1258
76985,1258
11623,1258
99501,1258
77347,1259
53232,1259
91385,1259
74568,1259
67262,1259
35019,1259
98659,1259
55278,1259
31350,1259
39946,1259
31531,1259
61193,1259
559,1259
77430,1259
8618,1259
1287,1259
69139,1259
91245,1259
84462,1259
78107,1259
26489,1259
68893,1259
84432,1259
2249,1259
94810,1259
61902,1259
9599,1259
19625,1259
24958,1259
87467,1259
60246,1259
97273,1259
16706,1259
42199,1259
46267,1259
37039,1259
90704,1259
92167,1259
5198,1259
43710,1259
39814,1259
2096,1259
2516,1259
86623,1259
56079,1259
83743,1259
64762,1259
95789,1259
51851,1259
28717,1259
12365,1259
96695,1259
26504,1259
27283,1259
17438,1259
19737,1259
43485,1259
8137,1260
63837,1260
92216,1260
16872,1260
21509,1260
47563,1260
98198,1260
29771,1260
14812,1260
6736,1260
51452,1260
83925,1260
91538,1260
75355,1260
62919,1260
91365,1260
39441,1260
67180,1260
20984,1260
80791,1260
51074,1260
75382,1260
57905,1260
17310,1260
38476,1260
41309,1260
32128,1260
84372,1260
9636,1260
5380,1260
41550,1260
12650,1260
71836,1260
33814,1260
77847,1260
99032,1260
28166,1260
46316,1260
75588,1260
72686,1260
31342,1260
69835,1260
12237,1260
2551,1260
900,1260
26566,1260
52024,1260
77319,1260
11467,1260
43114,1260
19772,1260
51728,1260
15783,1260
22982,1260
90248,1260
57784,1260
67131,1260
1389,1260
17861,1260
68500,1260
86774,1260
96407,1260
19882,1260
81934,1260
3852,1260
73316,1260
30838,1260
40760,1260
6456,1260
95305,1260
50551,1260
74429,1261
1125,1261
56505,1261
69541,1261
60749,1261
91349,1261
34036,1261
79509,1261
32474,1261
82925,1261
86738,1261
62455,1261
63326,1261
43146,1261
98240,1261
22552,1261
58147,1261
10100,1261
79283,1261
41232,1261
56394,1261
21997,1261
58067,1261
1422,1261
66957,1261
62985,1261
12813,1261
79995,1261
44233,1261
71767,1261
43474,1261
77149,1261
64495,1261
12578,1261
25644,1261
88397,1261
56011,1261
6593,1261
93746,1261
80864,1261
26976,1261
7411,1261
36922,1261
62009,1261
59419,1261
97769,1261
91573,1261
77840,1261
6127,1261
10488,1261
73893,1261
90432,1261
30796,1261
10285,1261
69724,1261
22505,1261
79012,1261
58951,1261
61824,1261
93418,1261
1197,1261
92608,1261
94602,1261
89263,1261
36203,1261
7969,1261
34770,1261
8409,1261
55631,1261
48659,1261
15965,1261
61551,1261
40665,1261
33362,1261
70876,1261
80609,1261
78801,1261
44797,1262
38035,1262
84606,1262
43246,1262
24574,1262
11177,1262
84485,1262
38284,1262
58200,1262
63674,1262
83517,1262
61880,1262
25506,1262
40658,1262
19631,1262
80252,1262
4129,1262
54134,1262
99224,1262
47496,1262
94109,1262
59116,1262
62004,1262
74526,1262
11848,1262
15570,1262
99281,1262
37219,1262
64314,1262
51510,1262
94117,1262
76919,1262
41568,1262
56132,1262
23795,1262
80041,1262
30786,1262
53718,1262
2326,1262
33174,1262
61602,1262
74711,1262
42081,1262
1989,1262
83153,1262
8729,1262
71229,1262
3876,1262
96814,1262
23216,1262
66635,1262
72187,1262
70629,1262
3217,1262
52411,1262
25754,1262
37891,1262
60655,1262
55362,1262
38926,1262
10033,1262
70004,1263
61477,1263
35745,1263
36190,1263
23185,1263
37088,1263
47003,1263
59254,1263
84543,1263
39703,1263
45109,1263
18652,1263
25329,1263
67558,1263
62017,1263
54168,1263
17268,1263
25561,1263
3625,1263
17984,1263
32265,1263
1360,1263
22943,1263
57725,1263
16709,1263
51060,1263
80688,1263
32817,1263
92719,1263
3599,1263
65972,1263
14364,1263
3995,1263
